id,status,duration,start_date,start_station,end_date,end_station
562526,Closed,169,2012-09-12 19:19:00-04,48,2012-09-12 19:22:00-04,43
562527,Closed,877,2012-09-12 19:21:00-04,21,2012-09-12 19:36:00-04,22
562528,Closed,542,2012-09-12 19:20:00-04,22,2012-09-12 19:29:00-04,38,T01410,Registered,02111,1953,Male
562529,Closed,347,2012-09-12 19:21:00-04,49,2012-09-12 19:27:00-04,43,T01130,Registered,02332,1971,Male
562530,Closed,390,2012-09-12 19:22:00-04,20,2012-09-12 19:29:00-04,6,T01431,Registered,02113,1977,Male
562531,Closed,535,2012-09-12 19:22:00-04,36,2012-09-12 19:31:00-04,32
562532,Closed,905,2012-09-12 19:22:00-04,10,2012-09-12 19:37:00-04,12,T01078,Registered,02067,1963,Male
562533,Closed,576,2012-09-12 19:22:00-04,51,2012-09-12 19:32:00-04,83
562534,Closed,907,2012-09-12 19:23:00-04,32,2012-09-12 19:38:00-04,53
562535,Closed,574,2012-09-12 19:23:00-04,90,2012-09-12 19:32:00-04,98
562536,Closed,824,2012-09-12 19:24:00-04,47,2012-09-12 19:38:00-04,50
562537,Closed,247,2012-09-12 19:24:00-04,14,2012-09-12 19:28:00-04,27
562539,Closed,1697,2012-09-12 19:24:00-04,32,2012-09-12 19:52:00-04,98
562540,Closed,479,2012-09-12 19:24:00-04,51,2012-09-12 19:32:00-04,83
562542,Closed,862,2012-09-12 19:25:00-04,57,2012-09-12 19:39:00-04,57,T01183,Registered,02118,1980,Male
562543,Closed,527,2012-09-12 19:25:00-04,35,2012-09-12 19:34:00-04,16,T01251,Registered,02116,1970,Male
562544,Closed,946,2012-09-12 19:25:00-04,42,2012-09-12 19:41:00-04,76
562545,Closed,488,2012-09-12 19:25:00-04,49,2012-09-12 19:33:00-04,36
562546,Closed,553,2012-09-12 19:25:00-04,30,2012-09-12 19:35:00-04,5
562547,Closed,1234,2012-09-12 19:26:00-04,53,2012-09-12 19:46:00-04,29
562548,Closed,659,2012-09-12 19:26:00-04,61,2012-09-12 19:37:00-04,20
562549,Closed,274,2012-09-12 19:26:00-04,80,2012-09-12 19:30:00-04,67
562550,Closed,589,2012-09-12 19:26:00-04,61,2012-09-12 19:36:00-04,38
562551,Closed,543,2012-09-12 19:27:00-04,31,2012-09-12 19:36:00-04,40
562552,Closed,1582,2012-09-12 19:27:00-04,22,2012-09-12 19:53:00-04,3
562553,Closed,357,2012-09-12 19:27:00-04,36,2012-09-12 19:33:00-04,46
562554,Closed,215,2012-09-12 19:28:00-04,53,2012-09-12 19:31:00-04,67,T01015,Registered,02215,1991,Male
562555,Closed,326,2012-09-12 19:28:00-04,50,2012-09-12 19:34:00-04,57
562556,Closed,477,2012-09-12 19:28:00-04,90,2012-09-12 19:36:00-04,60
562557,Closed,1139,2012-09-12 19:28:00-04,14,2012-09-12 19:47:00-04,56,T01155,Registered,02119,1958,Female
562558,Closed,461,2012-09-12 19:28:00-04,90,2012-09-12 19:36:00-04,60,T01312,Registered,02114,1988,Female
562559,Closed,821,2012-09-12 19:29:00-04,9,2012-09-12 19:43:00-04,86,T01132,Casual,,,
562560,Closed,344,2012-09-12 19:28:00-04,48,2012-09-12 19:34:00-04,40,T01345,Registered,02110,1963,Male
562561,Closed,1630,2012-09-12 19:28:00-04,81,2012-09-12 19:56:00-04,41
562562,Closed,947,2012-09-12 19:29:00-04,54,2012-09-12 19:45:00-04,10
562563,Closed,496,2012-09-12 19:29:00-04,31,2012-09-12 19:38:00-04,43
562564,Closed,620,2012-09-12 19:30:00-04,53,2012-09-12 19:40:00-04,80,T01169,Registered,02446,1960,Male
562565,Closed,547,2012-09-12 19:30:00-04,74,2012-09-12 19:39:00-04,75
562566,Closed,2657,2012-09-12 19:30:00-04,53,2012-09-12 20:14:00-04,67
562567,Closed,788,2012-09-12 19:30:00-04,19,2012-09-12 19:44:00-04,66,T01050,Registered,02215,1987,Male
562568,Closed,1435,2012-09-12 19:31:00-04,58,2012-09-12 19:55:00-04,66
562569,Closed,287,2012-09-12 19:31:00-04,21,2012-09-12 19:36:00-04,39
562570,Closed,402,2012-09-12 19:31:00-04,50,2012-09-12 19:38:00-04,35
562571,Closed,124,2012-09-12 19:31:00-04,14,2012-09-12 19:34:00-04,3,T01125,Registered,02215,1987,Male
562572,Closed,145,2012-09-12 19:32:00-04,21,2012-09-12 19:34:00-04,46,T01192,Registered,02116,1982,Male
562573,Closed,538,2012-09-12 19:32:00-04,84,2012-09-12 19:41:00-04,80,T01218,Registered,02139,1986,Female
562574,Closed,2309,2012-09-12 19:34:00-04,61,2012-09-12 20:13:00-04,55
562575,Closed,375,2012-09-12 19:33:00-04,88,2012-09-12 19:39:00-04,74,T01075,Registered,02139,1985,Male
562576,Closed,377,2012-09-12 19:33:00-04,48,2012-09-12 19:40:00-04,40
562577,Closed,2308,2012-09-12 19:34:00-04,61,2012-09-12 20:13:00-04,55,T01322,Casual,,,
562578,Closed,399,2012-09-12 19:34:00-04,52,2012-09-12 19:40:00-04,25
562579,Closed,650,2012-09-12 19:34:00-04,16,2012-09-12 19:45:00-04,53
562580,Closed,787,2012-09-12 19:34:00-04,4,2012-09-12 19:47:00-04,40
562581,Closed,4258,2012-09-12 19:35:00-04,66,2012-09-12 20:46:00-04,66
562582,Closed,930,2012-09-12 19:34:00-04,4,2012-09-12 19:49:00-04,20
562583,Closed,214,2012-09-12 19:35:00-04,61,2012-09-12 19:38:00-04,55
562584,Closed,1068,2012-09-12 19:34:00-04,58,2012-09-12 19:52:00-04,69
562585,Closed,1352,2012-09-12 19:36:00-04,55,2012-09-12 19:58:00-04,53
562586,Closed,530,2012-09-12 19:35:00-04,61,2012-09-12 19:44:00-04,19
562587,Closed,1304,2012-09-12 19:35:00-04,25,2012-09-12 19:57:00-04,32
562588,Closed,411,2012-09-12 19:35:00-04,36,2012-09-12 19:42:00-04,59
562589,Closed,393,2012-09-12 19:35:00-04,74,2012-09-12 19:42:00-04,29
562590,Closed,579,2012-09-12 19:35:00-04,26,2012-09-12 19:45:00-04,61
562591,Closed,0,2012-09-12 19:36:00-04,46,2012-09-12 19:36:00-04,46
562592,Closed,288,2012-09-12 19:36:00-04,64,2012-09-12 19:41:00-04,47
562593,Closed,46246,2012-09-12 19:36:00-04,22,2012-09-13 08:27:00-04,22
562595,Closed,326,2012-09-12 19:37:00-04,43,2012-09-12 19:43:00-04,40
562596,Closed,409,2012-09-12 19:38:00-04,26,2012-09-12 19:45:00-04,63,T01299,Registered,02127,1983,Female
562597,Closed,1120,2012-09-12 19:38:00-04,9,2012-09-12 19:57:00-04,37
562599,Closed,203,2012-09-12 19:39:00-04,38,2012-09-12 19:42:00-04,6
562600,Closed,589,2012-09-12 19:39:00-04,10,2012-09-12 19:49:00-04,36
562601,Closed,1020,2012-09-12 19:40:00-04,35,2012-09-12 19:57:00-04,36
562603,Closed,672,2012-09-12 19:39:00-04,73,2012-09-12 19:50:00-04,15
562604,Closed,1279,2012-09-12 19:39:00-04,54,2012-09-12 20:01:00-04,51
562606,Closed,833,2012-09-12 19:40:00-04,74,2012-09-12 19:54:00-04,67,T01012,Registered,02139,1989,Male
562607,Closed,1020,2012-09-12 19:41:00-04,35,2012-09-12 19:58:00-04,36,T01024,Casual,,,
562608,Closed,224,2012-09-12 19:40:00-04,46,2012-09-12 19:44:00-04,53,T01128,Registered,02215,1962,Male
562609,Closed,637,2012-09-12 19:40:00-04,9,2012-09-12 19:51:00-04,68
562610,Closed,238,2012-09-12 19:40:00-04,67,2012-09-12 19:44:00-04,53,T01015,Registered,02215,1993,Male
562611,Closed,201,2012-09-12 19:40:00-04,43,2012-09-12 19:43:00-04,47,T01130,Registered,02110,1978,Male
562613,Closed,408,2012-09-12 19:40:00-04,58,2012-09-12 19:47:00-04,53,T01069,Registered,02115,1980,Female
562614,Closed,1274,2012-09-12 19:41:00-04,50,2012-09-12 20:02:00-04,58
562615,Closed,371,2012-09-12 19:40:00-04,58,2012-09-12 19:47:00-04,36
562617,Closed,436,2012-09-12 19:41:00-04,69,2012-09-12 19:48:00-04,66,T01156,Registered,02446,1963,Male
562618,Closed,936,2012-09-12 19:41:00-04,60,2012-09-12 19:57:00-04,60,T01312,Registered,02114,1976,Male
562619,Closed,478,2012-09-12 19:41:00-04,14,2012-09-12 19:49:00-04,12
562620,Closed,335,2012-09-12 19:41:00-04,55,2012-09-12 19:47:00-04,16
562621,Closed,321,2012-09-12 19:41:00-04,48,2012-09-12 19:47:00-04,54,T01248,Registered,02111,1988,Male
562622,Closed,1835,2012-09-12 19:42:00-04,55,2012-09-12 20:13:00-04,61
562623,Closed,517,2012-09-12 19:41:00-04,60,2012-09-12 19:50:00-04,49
562624,Closed,877,2012-09-12 19:42:00-04,25,2012-09-12 19:56:00-04,6,T01271,Registered,02118,1985,Male
562625,Closed,422,2012-09-12 19:42:00-04,3,2012-09-12 19:49:00-04,9,T01125,Registered,02155,1982,Male
562626,Closed,905,2012-09-12 19:42:00-04,9,2012-09-12 19:57:00-04,57
562627,Closed,593,2012-09-12 19:42:00-04,14,2012-09-12 19:52:00-04,25
562628,Closed,386,2012-09-12 19:43:00-04,72,2012-09-12 19:50:00-04,67
562629,Closed,798,2012-09-12 19:44:00-04,46,2012-09-12 19:57:00-04,36
562630,Closed,156,2012-09-12 19:44:00-04,46,2012-09-12 19:47:00-04,21,T01209,Registered,02116,1982,Male
562631,Closed,773,2012-09-12 19:44:00-04,46,2012-09-12 19:57:00-04,36,T01114,Casual,,,
562632,Closed,649,2012-09-12 19:45:00-04,5,2012-09-12 19:56:00-04,75
562633,Closed,484,2012-09-12 19:46:00-04,59,2012-09-12 19:54:00-04,25
562634,Closed,2002,2012-09-12 19:46:00-04,57,2012-09-12 20:19:00-04,18,T01146,Casual,,,
562635,Closed,338,2012-09-12 19:46:00-04,52,2012-09-12 19:52:00-04,42
562636,Closed,1071,2012-09-12 19:46:00-04,61,2012-09-12 20:04:00-04,45
562637,Closed,1189,2012-09-12 19:47:00-04,57,2012-09-12 20:06:00-04,79
562639,Closed,878,2012-09-12 19:47:00-04,36,2012-09-12 20:02:00-04,47
562641,Closed,1313,2012-09-12 19:47:00-04,12,2012-09-12 20:09:00-04,55
562642,Closed,304,2012-09-12 19:48:00-04,36,2012-09-12 19:53:00-04,55
562643,Closed,693,2012-09-12 19:47:00-04,58,2012-09-12 19:59:00-04,25,T01445,Registered,02116,1973,Female
562644,Closed,1566,2012-09-12 19:50:00-04,61,2012-09-12 20:16:00-04,45
562645,Closed,746,2012-09-12 19:48:00-04,70,2012-09-12 20:01:00-04,68,T01200,Registered,02114,1982,Male
562646,Closed,7129,2012-09-12 19:50:00-04,61,2012-09-12 21:49:00-04,45
562647,Closed,209,2012-09-12 19:49:00-04,36,2012-09-12 19:52:00-04,52
562649,Closed,926,2012-09-12 19:49:00-04,84,2012-09-12 20:04:00-04,20,T01228,Registered,02109,1983,Male
562650,Closed,915,2012-09-12 19:50:00-04,46,2012-09-12 20:05:00-04,68
562651,Closed,906,2012-09-12 19:50:00-04,46,2012-09-12 20:05:00-04,68,T01192,Registered,02115,1986,Female
562652,Closed,274,2012-09-12 19:50:00-04,48,2012-09-12 19:54:00-04,6
562653,Closed,1031,2012-09-12 19:50:00-04,31,2012-09-12 20:07:00-04,16
562654,Closed,2083,2012-09-12 19:51:00-04,58,2012-09-12 20:25:00-04,8
562655,Closed,904,2012-09-12 19:50:00-04,64,2012-09-12 20:05:00-04,25
562656,Closed,605,2012-09-12 19:51:00-04,41,2012-09-12 20:01:00-04,19
562657,Closed,2072,2012-09-12 19:51:00-04,58,2012-09-12 20:25:00-04,8,T01136,Casual,,,
562658,Closed,392,2012-09-12 19:51:00-04,67,2012-09-12 19:57:00-04,55,T01387,Registered,02215,1991,Male
562659,Closed,1000,2012-09-12 19:52:00-04,80,2012-09-12 20:08:00-04,74,T01218,Registered,02140,1982,Female
562660,Closed,466,2012-09-12 19:53:00-04,46,2012-09-12 20:00:00-04,61
562661,Closed,871,2012-09-12 19:53:00-04,48,2012-09-12 20:07:00-04,36
562662,Closed,534,2012-09-12 19:53:00-04,16,2012-09-12 20:02:00-04,59,T01388,Registered,02111,1958,Male
562663,Closed,399,2012-09-12 19:53:00-04,54,2012-09-12 20:00:00-04,4
562664,Closed,330,2012-09-12 19:54:00-04,53,2012-09-12 19:59:00-04,67,T01069,Registered,02215,1991,Male
562665,Closed,724,2012-09-12 19:54:00-04,20,2012-09-12 20:07:00-04,20
562668,Closed,599,2012-09-12 19:55:00-04,36,2012-09-12 20:05:00-04,6
562671,Closed,576,2012-09-12 19:56:00-04,14,2012-09-12 20:06:00-04,45
562672,Closed,1060,2012-09-12 19:56:00-04,85,2012-09-12 20:14:00-04,55
562673,Closed,529,2012-09-12 19:56:00-04,52,2012-09-12 20:05:00-04,22
562674,Closed,1201,2012-09-12 19:56:00-04,32,2012-09-12 20:17:00-04,6,T01371,Registered,02150,1971,Female
562675,Closed,1716,2012-09-12 19:57:00-04,90,2012-09-12 20:26:00-04,69
562676,Closed,317,2012-09-12 19:57:00-04,60,2012-09-12 20:02:00-04,58,T01249,Registered,02116,1977,Female
562677,Closed,561,2012-09-12 19:58:00-04,30,2012-09-12 20:07:00-04,57
562678,Closed,1378,2012-09-12 20:00:00-04,97,2012-09-12 20:23:00-04,6
562679,Closed,1456,2012-09-12 19:59:00-04,10,2012-09-12 20:23:00-04,38
562680,Closed,544,2012-09-12 19:59:00-04,4,2012-09-12 20:08:00-04,81
562681,Closed,5380,2012-09-12 20:00:00-04,5,2012-09-12 21:30:00-04,5
562682,Closed,496,2012-09-12 20:00:00-04,42,2012-09-12 20:08:00-04,25
562683,Closed,5356,2012-09-12 20:01:00-04,5,2012-09-12 21:30:00-04,5,T01037,Casual,,,
562684,Closed,233,2012-09-12 20:01:00-04,64,2012-09-12 20:05:00-04,20,T01147,Casual,,,
562685,Closed,530,2012-09-12 20:01:00-04,90,2012-09-12 20:10:00-04,88
562686,Closed,977,2012-09-12 20:03:00-04,36,2012-09-12 20:19:00-04,55
562687,Closed,1115,2012-09-12 20:03:00-04,79,2012-09-12 20:21:00-04,68
562688,Closed,987,2012-09-12 20:03:00-04,36,2012-09-12 20:19:00-04,55,T01024,Casual,,,
562690,Closed,382,2012-09-12 20:04:00-04,19,2012-09-12 20:10:00-04,69
562691,Closed,142,2012-09-12 20:04:00-04,3,2012-09-12 20:06:00-04,14
562692,Closed,371,2012-09-12 20:04:00-04,95,2012-09-12 20:10:00-04,68,T01089,Registered,02111,1956,Male
562693,Closed,581,2012-09-12 20:05:00-04,64,2012-09-12 20:14:00-04,38
562694,Closed,1241,2012-09-12 20:05:00-04,58,2012-09-12 20:26:00-04,50
562695,Closed,2073,2012-09-12 20:06:00-04,51,2012-09-12 20:40:00-04,51
562696,Closed,440,2012-09-12 20:06:00-04,58,2012-09-12 20:14:00-04,16,T01045,Casual,,,
562697,Closed,1122,2012-09-12 20:06:00-04,23,2012-09-12 20:25:00-04,56
562698,Closed,1149,2012-09-12 20:06:00-04,74,2012-09-12 20:26:00-04,16
562699,Closed,215,2012-09-12 20:07:00-04,96,2012-09-12 20:10:00-04,74,T01022,Casual,,,
562700,Closed,499,2012-09-12 20:07:00-04,74,2012-09-12 20:15:00-04,17
562701,Closed,1008,2012-09-12 20:07:00-04,22,2012-09-12 20:24:00-04,19
562702,Closed,445,2012-09-12 20:07:00-04,16,2012-09-12 20:14:00-04,26,T01251,Registered,02118,1988,Male
562703,Closed,1131,2012-09-12 20:08:00-04,20,2012-09-12 20:27:00-04,75
562704,Closed,839,2012-09-12 20:08:00-04,61,2012-09-12 20:22:00-04,38
562705,Closed,405,2012-09-12 20:08:00-04,3,2012-09-12 20:15:00-04,12
562706,Closed,928,2012-09-12 20:08:00-04,55,2012-09-12 20:24:00-04,69,T01387,Registered,02215,1989,Male
562708,Closed,333,2012-09-12 20:09:00-04,98,2012-09-12 20:14:00-04,38
562709,Closed,1334,2012-09-12 20:09:00-04,46,2012-09-12 20:31:00-04,79,T01436,Casual,,,
562710,Closed,414,2012-09-12 20:10:00-04,64,2012-09-12 20:17:00-04,38
562711,Closed,11,2012-09-12 20:10:00-04,81,2012-09-12 20:10:00-04,81
562712,Closed,798,2012-09-12 20:10:00-04,54,2012-09-12 20:23:00-04,45,T01248,Registered,02215,1982,Male
562713,Closed,1099,2012-09-12 20:11:00-04,40,2012-09-12 20:29:00-04,33
562714,Closed,365,2012-09-12 20:11:00-04,55,2012-09-12 20:18:00-04,36
562715,Closed,657,2012-09-12 20:11:00-04,4,2012-09-12 20:22:00-04,20
562716,Closed,506,2012-09-12 20:13:00-04,55,2012-09-12 20:21:00-04,14
562717,Closed,1124,2012-09-12 20:12:00-04,54,2012-09-12 20:31:00-04,41
562718,Closed,310,2012-09-12 20:12:00-04,17,2012-09-12 20:17:00-04,70,T01072,Registered,02163,1984,Male
562719,Closed,431,2012-09-12 20:14:00-04,55,2012-09-12 20:21:00-04,14
562720,Closed,1217,2012-09-12 20:13:00-04,52,2012-09-12 20:33:00-04,6
562721,Closed,622,2012-09-12 20:13:00-04,36,2012-09-12 20:24:00-04,55
562722,Closed,335,2012-09-12 20:15:00-04,55,2012-09-12 20:21:00-04,61
562723,Closed,1056,2012-09-12 20:14:00-04,10,2012-09-12 20:32:00-04,38,T01133,Casual,,,
562724,Closed,378,2012-09-12 20:15:00-04,55,2012-09-12 20:21:00-04,61,T01322,Casual,,,
562725,Closed,866,2012-09-12 20:15:00-04,80,2012-09-12 20:29:00-04,21,T01169,Registered,02139,1978,Male
562726,Closed,807,2012-09-12 20:15:00-04,32,2012-09-12 20:28:00-04,36
562727,Closed,567,2012-09-12 20:15:00-04,54,2012-09-12 20:25:00-04,40,T01308,Registered,02109,1985,Male
562728,Closed,808,2012-09-12 20:16:00-04,23,2012-09-12 20:30:00-04,98,T01124,Casual,,,
562729,Closed,674,2012-09-12 20:16:00-04,67,2012-09-12 20:27:00-04,23,T01012,Registered,02128,1980,Male
562730,Closed,249,2012-09-12 20:16:00-04,25,2012-09-12 20:20:00-04,4,T01405,Registered,02118,1984,Male
562732,Closed,619,2012-09-12 20:18:00-04,82,2012-09-12 20:28:00-04,19,T01449,Registered,02446,1974,Female
562733,Closed,380,2012-09-12 20:18:00-04,20,2012-09-12 20:25:00-04,22,T01011,Registered,01760,1974,Female
562734,Closed,1133,2012-09-12 20:19:00-04,36,2012-09-12 20:38:00-04,42,T01114,Casual,,,
562735,Closed,513,2012-09-12 20:19:00-04,89,2012-09-12 20:28:00-04,17
562737,Closed,139,2012-09-12 20:20:00-04,14,2012-09-12 20:22:00-04,3
562738,Closed,603,2012-09-12 20:20:00-04,21,2012-09-12 20:30:00-04,60
562739,Closed,1287,2012-09-12 20:23:00-04,61,2012-09-12 20:44:00-04,35
562740,Closed,1309,2012-09-12 20:21:00-04,18,2012-09-12 20:43:00-04,41,T01146,Casual,,,
562741,Closed,702,2012-09-12 20:21:00-04,67,2012-09-12 20:32:00-04,74
562742,Closed,1261,2012-09-12 20:21:00-04,17,2012-09-12 20:42:00-04,58,T01161,Registered,02116,1975,Male
562743,Closed,607,2012-09-12 20:22:00-04,32,2012-09-12 20:32:00-04,12
562744,Closed,1685,2012-09-12 20:23:00-04,55,2012-09-12 20:51:00-04,10,T01328,Casual,,,
562745,Closed,569,2012-09-12 20:23:00-04,32,2012-09-12 20:32:00-04,12
562746,Closed,582,2012-09-12 20:23:00-04,67,2012-09-12 20:32:00-04,32,T01069,Registered,02215,1990,Male
562747,Closed,488,2012-09-12 20:23:00-04,63,2012-09-12 20:31:00-04,4
562748,Closed,1269,2012-09-12 20:24:00-04,39,2012-09-12 20:45:00-04,22,T01145,Casual,,,
562749,Closed,592,2012-09-12 20:23:00-04,34,2012-09-12 20:33:00-04,30
562750,Closed,562,2012-09-12 20:25:00-04,66,2012-09-12 20:34:00-04,41
562751,Closed,1018,2012-09-12 20:24:00-04,17,2012-09-12 20:41:00-04,79
562752,Closed,541,2012-09-12 20:25:00-04,66,2012-09-12 20:34:00-04,41,T01050,Casual,,,
562753,Closed,1592,2012-09-12 20:25:00-04,55,2012-09-12 20:51:00-04,10
562754,Closed,496,2012-09-12 20:25:00-04,72,2012-09-12 20:33:00-04,84
562755,Closed,443,2012-09-12 20:25:00-04,33,2012-09-12 20:32:00-04,41
562756,Closed,217,2012-09-12 20:24:00-04,52,2012-09-12 20:28:00-04,46
562757,Closed,1202,2012-09-12 20:25:00-04,11,2012-09-12 20:45:00-04,41,T01326,Registered,02134,1978,Male
562758,Closed,523,2012-09-12 20:25:00-04,89,2012-09-12 20:34:00-04,76
562759,Closed,705,2012-09-12 20:26:00-04,36,2012-09-12 20:38:00-04,42
562760,Closed,365,2012-09-12 20:26:00-04,16,2012-09-12 20:32:00-04,26
562761,Closed,485,2012-09-12 20:27:00-04,32,2012-09-12 20:35:00-04,27
562762,Closed,505,2012-09-12 20:28:00-04,17,2012-09-12 20:36:00-04,87
562763,Closed,251,2012-09-12 20:27:00-04,43,2012-09-12 20:31:00-04,24
562764,Closed,825,2012-09-12 20:28:00-04,40,2012-09-12 20:42:00-04,61,T01345,Casual,,,
562765,Closed,410,2012-09-12 20:28:00-04,4,2012-09-12 20:35:00-04,39
562766,Closed,1478,2012-09-12 20:28:00-04,64,2012-09-12 20:53:00-04,68,T01122,Registered,02144,1975,Male
562767,Closed,1269,2012-09-12 20:28:00-04,18,2012-09-12 20:50:00-04,59,T01231,Registered,02134,1981,Male
562768,Closed,457,2012-09-12 20:29:00-04,50,2012-09-12 20:37:00-04,63
562769,Closed,1083,2012-09-12 20:29:00-04,19,2012-09-12 20:47:00-04,82,T01449,Registered,02446,1987,Male
562770,Closed,495,2012-09-12 20:30:00-04,43,2012-09-12 20:39:00-04,49
562771,Closed,1250,2012-09-12 20:31:00-04,41,2012-09-12 20:52:00-04,41
562772,Closed,263,2012-09-12 20:31:00-04,22,2012-09-12 20:35:00-04,81,T01011,Registered,02116,1983,Male
562773,Closed,432,2012-09-12 20:32:00-04,5,2012-09-12 20:39:00-04,30
562774,Closed,474,2012-09-12 20:32:00-04,90,2012-09-12 20:40:00-04,78
562775,Closed,101,2012-09-12 20:33:00-04,14,2012-09-12 20:34:00-04,3
562776,Closed,237,2012-09-12 20:33:00-04,67,2012-09-12 20:37:00-04,75
562777,Closed,528,2012-09-12 20:34:00-04,43,2012-09-12 20:43:00-04,40
562778,Closed,711,2012-09-12 20:36:00-04,73,2012-09-12 20:47:00-04,15
562779,Closed,255,2012-09-12 20:35:00-04,61,2012-09-12 20:40:00-04,42
562780,Closed,1064,2012-09-12 20:35:00-04,14,2012-09-12 20:53:00-04,26
562781,Closed,389,2012-09-12 20:36:00-04,23,2012-09-12 20:43:00-04,4,T01012,Registered,02108,1960,Male
562782,Closed,1231,2012-09-12 20:37:00-04,40,2012-09-12 20:57:00-04,39
562783,Closed,822,2012-09-12 20:37:00-04,40,2012-09-12 20:51:00-04,4
562784,Closed,252,2012-09-12 20:37:00-04,81,2012-09-12 20:42:00-04,58,T01011,Registered,02116,1983,Male
562785,Closed,501,2012-09-12 20:38:00-04,10,2012-09-12 20:46:00-04,8
562786,Closed,889,2012-09-12 20:39:00-04,42,2012-09-12 20:54:00-04,36,T01114,Casual,,,
562787,Closed,977,2012-09-12 20:39:00-04,53,2012-09-12 20:55:00-04,90
562788,Closed,827,2012-09-12 20:40:00-04,42,2012-09-12 20:54:00-04,36
562789,Closed,264,2012-09-12 20:40:00-04,70,2012-09-12 20:44:00-04,18
562790,Closed,409,2012-09-12 20:40:00-04,58,2012-09-12 20:47:00-04,16
562791,Closed,235,2012-09-12 20:42:00-04,10,2012-09-12 20:46:00-04,9
562792,Closed,1096,2012-09-12 20:42:00-04,30,2012-09-12 21:00:00-04,80,T01030,Registered,02215,1979,Male
562794,Closed,817,2012-09-12 20:42:00-04,82,2012-09-12 20:56:00-04,66
562795,Closed,653,2012-09-12 20:42:00-04,67,2012-09-12 20:53:00-04,34
562796,Closed,585,2012-09-12 20:43:00-04,86,2012-09-12 20:52:00-04,10
562797,Closed,1264,2012-09-12 20:43:00-04,12,2012-09-12 21:04:00-04,3,T01078,Registered,02118,1992,Male
562798,Closed,1541,2012-09-12 20:43:00-04,3,2012-09-12 21:09:00-04,25
562799,Closed,1070,2012-09-12 20:44:00-04,31,2012-09-12 21:02:00-04,27
562800,Closed,122,2012-09-12 20:44:00-04,36,2012-09-12 20:46:00-04,36
562801,Closed,782,2012-09-12 20:46:00-04,91,2012-09-12 20:59:00-04,34
562803,Closed,335,2012-09-12 20:46:00-04,35,2012-09-12 20:52:00-04,65
562804,Closed,785,2012-09-12 20:46:00-04,53,2012-09-12 20:59:00-04,48
562805,Closed,815,2012-09-12 20:46:00-04,30,2012-09-12 21:00:00-04,51
562807,Closed,850,2012-09-12 20:47:00-04,80,2012-09-12 21:01:00-04,21
562810,Closed,723,2012-09-12 20:49:00-04,45,2012-09-12 21:01:00-04,30,T01167,Registered,02120,1978,Female
562811,Closed,529,2012-09-12 20:49:00-04,23,2012-09-12 20:58:00-04,16
562812,Closed,1161,2012-09-12 20:50:00-04,29,2012-09-12 21:09:00-04,66,T01049,Casual,,,
562813,Closed,750,2012-09-12 20:49:00-04,80,2012-09-12 21:02:00-04,50
562814,Closed,677,2012-09-12 20:49:00-04,45,2012-09-12 21:01:00-04,30
562815,Closed,753,2012-09-12 20:50:00-04,22,2012-09-12 21:02:00-04,21,T01145,Registered,02116,1988,Female
562816,Closed,1865,2012-09-12 20:50:00-04,83,2012-09-12 21:21:00-04,75
562817,Closed,949,2012-09-12 20:51:00-04,16,2012-09-12 21:07:00-04,25
562818,Closed,266,2012-09-12 20:50:00-04,58,2012-09-12 20:54:00-04,53,T01011,Registered,02118,1989,Male
562819,Closed,1851,2012-09-12 20:50:00-04,83,2012-09-12 21:21:00-04,75
562820,Closed,1169,2012-09-12 20:52:00-04,33,2012-09-12 21:12:00-04,94
562821,Closed,950,2012-09-12 20:53:00-04,10,2012-09-12 21:09:00-04,82,T01335,Registered,02215,1987,Female
562822,Closed,844,2012-09-12 20:53:00-04,26,2012-09-12 21:07:00-04,20
562823,Closed,2263,2012-09-12 20:53:00-04,82,2012-09-12 21:31:00-04,33,T01449,Registered,02446,1987,Male
562824,Closed,583,2012-09-12 20:54:00-04,10,2012-09-12 21:04:00-04,41
562825,Closed,470,2012-09-12 20:53:00-04,48,2012-09-12 21:01:00-04,42
