id,status,duration,start_date,start_station,end_date,end_station
537923,Closed,434698,2012-09-05 12:38:00-04,31,2012-09-10 13:23:00-04,
548320,Closed,654,2012-09-08 15:29:00-04,5,2012-09-08 15:40:00-04,45
548321,Closed,1435,2012-09-08 15:29:00-04,53,2012-09-08 15:53:00-04,53
548322,Closed,4709,2012-09-08 15:29:00-04,38,2012-09-08 16:48:00-04,42,T01108,Casual,,,
548324,Closed,1418,2012-09-08 15:29:00-04,53,2012-09-08 15:53:00-04,53
548325,Closed,3190,2012-09-08 15:30:00-04,20,2012-09-08 16:23:00-04,20
548326,Closed,932,2012-09-08 15:30:00-04,60,2012-09-08 15:45:00-04,76,T01228,Casual,,,
548327,Closed,1272,2012-09-08 15:30:00-04,32,2012-09-08 15:51:00-04,50
548328,Closed,3146,2012-09-08 15:30:00-04,20,2012-09-08 16:23:00-04,20
548329,Closed,488,2012-09-08 15:30:00-04,54,2012-09-08 15:38:00-04,26,T01022,Registered,02118,1985,Male
548330,Closed,478,2012-09-08 15:30:00-04,54,2012-09-08 15:38:00-04,26,T01145,Registered,02118,1985,Female
548331,Closed,827,2012-09-08 15:30:00-04,41,2012-09-08 15:44:00-04,14
548332,Closed,4648,2012-09-08 15:35:00-04,58,2012-09-08 16:52:00-04,66,T01167,Casual,,,
548333,Closed,423,2012-09-08 15:31:00-04,55,2012-09-08 15:38:00-04,45
548334,Closed,416,2012-09-08 15:31:00-04,55,2012-09-08 15:38:00-04,45
548336,Closed,922,2012-09-08 15:31:00-04,49,2012-09-08 15:47:00-04,52
548337,Closed,3855,2012-09-08 15:31:00-04,24,2012-09-08 16:35:00-04,24,T01067,Registered,02446,1987,Male
548338,Closed,762,2012-09-08 15:32:00-04,10,2012-09-08 15:44:00-04,29,T01216,Registered,02134,1979,Female
548339,Closed,407,2012-09-08 15:32:00-04,67,2012-09-08 15:38:00-04,68
548340,Closed,2704,2012-09-08 15:33:00-04,7,2012-09-08 16:18:00-04,7
548341,Closed,2667,2012-09-08 15:33:00-04,7,2012-09-08 16:18:00-04,7
548342,Closed,5233,2012-09-08 15:34:00-04,73,2012-09-08 17:02:00-04,47
548343,Closed,1595,2012-09-08 15:33:00-04,33,2012-09-08 15:59:00-04,10,T01271,Registered,02135,1982,Male
548344,Closed,2106,2012-09-08 15:33:00-04,53,2012-09-08 16:08:00-04,53,T01190,Registered,02115,1979,Male
548345,Closed,381,2012-09-08 15:33:00-04,32,2012-09-08 15:39:00-04,33,T01450,Registered,02215,1983,Male
548346,Closed,5250,2012-09-08 15:34:00-04,73,2012-09-08 17:02:00-04,47,T01339,Casual,,,
548347,Closed,4585,2012-09-08 15:35:00-04,58,2012-09-08 16:51:00-04,66
548349,Closed,2179,2012-09-08 15:34:00-04,91,2012-09-08 16:10:00-04,36
548352,Closed,2812,2012-09-08 15:36:00-04,7,2012-09-08 16:23:00-04,57
548353,Closed,4837,2012-09-08 15:39:00-04,24,2012-09-08 17:00:00-04,24
548354,Closed,102,2012-09-08 15:35:00-04,11,2012-09-08 15:36:00-04,62
548355,Closed,2828,2012-09-08 15:36:00-04,7,2012-09-08 16:23:00-04,57,T01243,Casual,,,
548356,Closed,1951,2012-09-08 15:35:00-04,55,2012-09-08 16:07:00-04,68
548357,Closed,1946,2012-09-08 15:35:00-04,55,2012-09-08 16:08:00-04,68,T01141,Registered,02139,1984,Female
548358,Closed,2056,2012-09-08 15:36:00-04,91,2012-09-08 16:10:00-04,36
548359,Closed,1637,2012-09-08 15:37:00-04,61,2012-09-08 16:04:00-04,35,T01350,Casual,,,
548361,Closed,320,2012-09-08 15:37:00-04,54,2012-09-08 15:43:00-04,60
548362,Closed,1579,2012-09-08 15:39:00-04,49,2012-09-08 16:05:00-04,60
548364,Closed,948,2012-09-08 15:39:00-04,72,2012-09-08 15:54:00-04,44
548365,Closed,1504,2012-09-08 15:39:00-04,61,2012-09-08 16:04:00-04,35,T01266,Casual,,,
548366,Closed,1131,2012-09-08 15:40:00-04,20,2012-09-08 15:59:00-04,20
548367,Closed,150,2012-09-08 15:40:00-04,21,2012-09-08 15:42:00-04,46
548368,Closed,2226,2012-09-08 15:40:00-04,7,2012-09-08 16:18:00-04,7
548369,Closed,2152,2012-09-08 15:42:00-04,7,2012-09-08 16:18:00-04,7,T01448,Casual,,,
548370,Closed,455,2012-09-08 15:40:00-04,50,2012-09-08 15:48:00-04,60,T01270,Registered,02199,1966,Male
548371,Closed,350,2012-09-08 15:41:00-04,61,2012-09-08 15:47:00-04,46,T01296,Registered,02115,1993,Male
548372,Closed,1446,2012-09-08 15:42:00-04,45,2012-09-08 16:06:00-04,58
548373,Closed,1374,2012-09-08 15:43:00-04,45,2012-09-08 16:05:00-04,58
548374,Closed,1052,2012-09-08 15:44:00-04,58,2012-09-08 16:02:00-04,36,T01085,Casual,,,
548375,Closed,418,2012-09-08 15:43:00-04,76,2012-09-08 15:50:00-04,17,T01257,Casual,,,
548376,Closed,1057,2012-09-08 15:44:00-04,58,2012-09-08 16:02:00-04,36
548377,Closed,711,2012-09-08 15:44:00-04,24,2012-09-08 15:56:00-04,59
548378,Closed,1443,2012-09-08 15:46:00-04,36,2012-09-08 16:10:00-04,36
548379,Closed,1404,2012-09-08 15:47:00-04,36,2012-09-08 16:11:00-04,36
548380,Closed,780,2012-09-08 15:45:00-04,58,2012-09-08 15:58:00-04,21
548381,Closed,182,2012-09-08 15:44:00-04,33,2012-09-08 15:47:00-04,10,T01450,Registered,02215,1980,Male
548382,Closed,556,2012-09-08 15:44:00-04,54,2012-09-08 15:54:00-04,61
548383,Closed,795,2012-09-08 15:45:00-04,58,2012-09-08 15:58:00-04,21
548384,Closed,33,2012-09-08 15:45:00-04,67,2012-09-08 15:45:00-04,67,T01432,Registered,02115,1986,Female
548385,Closed,144,2012-09-08 15:45:00-04,39,2012-09-08 15:48:00-04,25,T01094,Casual,,,
548386,Closed,724,2012-09-08 15:46:00-04,67,2012-09-08 15:58:00-04,36
548387,Closed,2991,2012-09-08 15:46:00-04,73,2012-09-08 16:36:00-04,70
548389,Closed,762,2012-09-08 15:48:00-04,36,2012-09-08 16:01:00-04,22,T01352,Casual,,,
548391,Closed,2022,2012-09-08 15:47:00-04,20,2012-09-08 16:20:00-04,55,T01254,Casual,,,
548392,Closed,781,2012-09-08 15:46:00-04,9,2012-09-08 15:59:00-04,69,T01133,Casual,,,
548393,Closed,289,2012-09-08 15:46:00-04,67,2012-09-08 15:51:00-04,53,T01432,Registered,02115,1986,Female
548394,Closed,1073,2012-09-08 15:46:00-04,24,2012-09-08 16:04:00-04,59
548395,Closed,843,2012-09-08 15:47:00-04,36,2012-09-08 16:01:00-04,22
548396,Closed,2033,2012-09-08 15:46:00-04,20,2012-09-08 16:20:00-04,55
548397,Closed,2844,2012-09-08 15:50:00-04,53,2012-09-08 16:38:00-04,53,T01211,Casual,,,
548398,Closed,420,2012-09-08 15:47:00-04,14,2012-09-08 15:54:00-04,32
548399,Closed,762,2012-09-08 15:48:00-04,36,2012-09-08 16:01:00-04,22
548401,Closed,699,2012-09-08 15:49:00-04,36,2012-09-08 16:01:00-04,22
548402,Closed,2893,2012-09-08 15:48:00-04,73,2012-09-08 16:36:00-04,70,T01131,Casual,,,
548403,Closed,164,2012-09-08 15:47:00-04,44,2012-09-08 15:50:00-04,48
548404,Closed,731,2012-09-08 15:49:00-04,36,2012-09-08 16:01:00-04,22,T01050,Casual,,,
548405,Closed,2791,2012-09-08 15:50:00-04,53,2012-09-08 16:37:00-04,53
548406,Closed,1205,2012-09-08 15:50:00-04,42,2012-09-08 16:10:00-04,6
548407,Closed,4200,2012-09-08 15:49:00-04,24,2012-09-08 16:59:00-04,24
548410,Closed,5650,2012-09-08 15:53:00-04,80,2012-09-08 17:28:00-04,21
548412,Closed,2347,2012-09-08 15:50:00-04,74,2012-09-08 16:29:00-04,52,T01425,Casual,,,
548413,Closed,2983,2012-09-08 15:49:00-04,3,2012-09-08 16:39:00-04,32
548414,Closed,796,2012-09-08 15:50:00-04,4,2012-09-08 16:04:00-04,61,T01157,Casual,,,
548415,Closed,1389,2012-09-08 15:50:00-04,60,2012-09-08 16:13:00-04,60
548416,Closed,700,2012-09-08 15:50:00-04,46,2012-09-08 16:02:00-04,39,T01296,Registered,02134,1989,Female
548418,Closed,413,2012-09-08 15:50:00-04,46,2012-09-08 15:57:00-04,25
548419,Closed,2312,2012-09-08 15:53:00-04,38,2012-09-08 16:31:00-04,26,T01316,Casual,,,
548421,Closed,912,2012-09-08 15:51:00-04,77,2012-09-08 16:06:00-04,75,T01398,Registered,02115,1974,Male
548422,Closed,1727,2012-09-08 15:51:00-04,45,2012-09-08 16:20:00-04,38
548423,Closed,1719,2012-09-08 15:51:00-04,45,2012-09-08 16:20:00-04,38
548424,Closed,2294,2012-09-08 15:53:00-04,38,2012-09-08 16:31:00-04,26,T01079,Casual,,,
548425,Closed,1356,2012-09-08 15:52:00-04,20,2012-09-08 16:14:00-04,54
548426,Closed,273,2012-09-08 15:51:00-04,26,2012-09-08 15:56:00-04,25,T01145,Registered,02118,1977,Male
548429,Closed,1651,2012-09-08 15:52:00-04,51,2012-09-08 16:20:00-04,20
548430,Closed,1758,2012-09-08 15:52:00-04,6,2012-09-08 16:21:00-04,38
548431,Closed,1330,2012-09-08 15:52:00-04,20,2012-09-08 16:14:00-04,54
548434,Closed,1719,2012-09-08 15:52:00-04,6,2012-09-08 16:21:00-04,38,T01195,Casual,,,
548435,Closed,1233,2012-09-08 15:53:00-04,50,2012-09-08 16:14:00-04,81
548437,Closed,356,2012-09-08 15:53:00-04,57,2012-09-08 15:59:00-04,50,T01102,Casual,,,
548438,Closed,1250,2012-09-08 15:53:00-04,20,2012-09-08 16:14:00-04,54
548439,Closed,621,2012-09-08 15:53:00-04,55,2012-09-08 16:04:00-04,3
548440,Closed,2271,2012-09-08 15:54:00-04,58,2012-09-08 16:32:00-04,58
548441,Closed,1211,2012-09-08 15:58:00-04,38,2012-09-08 16:18:00-04,20,T01037,Casual,,,
548442,Closed,623,2012-09-08 15:55:00-04,33,2012-09-08 16:05:00-04,41,T01205,Registered,02111,1987,Female
548444,Closed,614,2012-09-08 15:55:00-04,58,2012-09-08 16:05:00-04,57
548446,Closed,1287,2012-09-08 15:56:00-04,67,2012-09-08 16:17:00-04,74
548447,Closed,603,2012-09-08 15:56:00-04,58,2012-09-08 16:06:00-04,57
548448,Closed,1550,2012-09-08 15:59:00-04,36,2012-09-08 16:25:00-04,55
548449,Closed,1327,2012-09-08 15:56:00-04,43,2012-09-08 16:18:00-04,7,T01113,Registered,02144,1973,Female
548451,Closed,1385,2012-09-08 15:57:00-04,51,2012-09-08 16:20:00-04,20
548452,Closed,670,2012-09-08 15:56:00-04,34,2012-09-08 16:07:00-04,58
548453,Closed,225,2012-09-08 15:56:00-04,45,2012-09-08 16:00:00-04,3
548454,Closed,1241,2012-09-08 15:57:00-04,67,2012-09-08 16:18:00-04,74,T01401,Casual,,,
548455,Closed,1193,2012-09-08 15:58:00-04,67,2012-09-08 16:17:00-04,74,T01273,Casual,,,
548456,Closed,265,2012-09-08 15:56:00-04,39,2012-09-08 16:01:00-04,26,T01295,Registered,02118,1971,Male
548457,Closed,346,2012-09-08 15:57:00-04,4,2012-09-08 16:03:00-04,58
548458,Closed,2206,2012-09-08 15:58:00-04,58,2012-09-08 16:37:00-04,67
548459,Closed,517,2012-09-08 15:58:00-04,36,2012-09-08 16:07:00-04,26
548460,Closed,1109,2012-09-08 15:58:00-04,3,2012-09-08 16:17:00-04,39,T01219,Registered,02118,1970,Male
548461,Closed,17,2012-09-08 15:59:00-04,80,2012-09-08 16:00:00-04,80
548462,Closed,986,2012-09-08 16:00:00-04,3,2012-09-08 16:16:00-04,39
548464,Closed,1100,2012-09-08 16:00:00-04,84,2012-09-08 16:19:00-04,68,T01328,Casual,,,
548465,Closed,260,2012-09-08 16:01:00-04,36,2012-09-08 16:05:00-04,42
548466,Closed,1709,2012-09-08 16:02:00-04,59,2012-09-08 16:30:00-04,38
548468,Closed,332,2012-09-08 16:01:00-04,19,2012-09-08 16:06:00-04,9,T01381,Registered,02215,1991,Female
548469,Closed,645,2012-09-08 16:01:00-04,81,2012-09-08 16:12:00-04,40
548470,Closed,874,2012-09-08 16:04:00-04,74,2012-09-08 16:18:00-04,17,T01069,Casual,,,
548471,Closed,314,2012-09-08 16:03:00-04,44,2012-09-08 16:08:00-04,48
548472,Closed,682,2012-09-08 16:02:00-04,39,2012-09-08 16:13:00-04,16,T01279,Registered,02118,1981,Male
548473,Closed,892,2012-09-08 16:03:00-04,74,2012-09-08 16:18:00-04,17,T01200,Casual,,,
548474,Closed,1236,2012-09-08 16:03:00-04,36,2012-09-08 16:24:00-04,55
548476,Closed,546,2012-09-08 16:02:00-04,10,2012-09-08 16:11:00-04,41,T01271,Registered,02135,1982,Male
548477,Closed,572,2012-09-08 16:03:00-04,81,2012-09-08 16:12:00-04,40
548478,Closed,1294,2012-09-08 16:04:00-04,36,2012-09-08 16:25:00-04,55
548480,Closed,306,2012-09-08 16:03:00-04,10,2012-09-08 16:08:00-04,33,T01450,Registered,02215,1980,Male
548482,Closed,414,2012-09-08 16:03:00-04,89,2012-09-08 16:10:00-04,88
548483,Closed,234,2012-09-08 16:04:00-04,50,2012-09-08 16:07:00-04,54
548484,Closed,1291,2012-09-08 16:04:00-04,50,2012-09-08 16:26:00-04,40,T01102,Casual,,,
548485,Closed,778,2012-09-08 16:05:00-04,38,2012-09-08 16:18:00-04,20
548489,Closed,921,2012-09-08 16:05:00-04,30,2012-09-08 16:20:00-04,42,T01128,Registered,02130,1981,Female
548491,Closed,492,2012-09-08 16:06:00-04,50,2012-09-08 16:14:00-04,39,T01325,Casual,,,
548493,Closed,1612,2012-09-08 16:06:00-04,35,2012-09-08 16:33:00-04,47,T01350,Casual,,,
548494,Closed,336,2012-09-08 16:06:00-04,79,2012-09-08 16:11:00-04,89
548495,Closed,468,2012-09-08 16:06:00-04,80,2012-09-08 16:14:00-04,68,T01013,Registered,02139,1983,Male
548496,Closed,1533,2012-09-08 16:08:00-04,35,2012-09-08 16:34:00-04,47,T01266,Casual,,,
548497,Closed,5987,2012-09-08 16:09:00-04,43,2012-09-08 17:48:00-04,6
548499,Closed,715,2012-09-08 16:08:00-04,39,2012-09-08 16:20:00-04,58,T01006,Registered,02118,1982,Female
548501,Closed,312,2012-09-08 16:08:00-04,16,2012-09-08 16:13:00-04,39
548502,Closed,1015,2012-09-08 16:09:00-04,40,2012-09-08 16:26:00-04,45
548503,Closed,2848,2012-09-08 16:10:00-04,80,2012-09-08 16:57:00-04,45
548504,Closed,797,2012-09-08 16:09:00-04,78,2012-09-08 16:22:00-04,74
548505,Closed,1873,2012-09-08 16:09:00-04,75,2012-09-08 16:40:00-04,29,T01398,Registered,02139,1985,Male
548506,Closed,962,2012-09-08 16:09:00-04,24,2012-09-08 16:25:00-04,51,T01045,Registered,02115,1990,Male
548507,Closed,410,2012-09-08 16:09:00-04,68,2012-09-08 16:16:00-04,67,T01149,Registered,02139,1989,Female
548508,Closed,1848,2012-09-08 16:10:00-04,60,2012-09-08 16:41:00-04,44
548509,Closed,380,2012-09-08 16:10:00-04,24,2012-09-08 16:16:00-04,22
548510,Closed,1509,2012-09-08 16:10:00-04,44,2012-09-08 16:35:00-04,53
548513,Closed,261,2012-09-08 16:10:00-04,11,2012-09-08 16:14:00-04,45
548514,Closed,2591,2012-09-08 16:11:00-04,38,2012-09-08 16:54:00-04,38
548515,Closed,385,2012-09-08 16:10:00-04,25,2012-09-08 16:17:00-04,36
548516,Closed,2155,2012-09-08 16:15:00-04,24,2012-09-08 16:50:00-04,22
548517,Closed,2017,2012-09-08 16:12:00-04,50,2012-09-08 16:45:00-04,80
548518,Closed,2136,2012-09-08 16:11:00-04,92,2012-09-08 16:46:00-04,57
548519,Closed,2126,2012-09-08 16:11:00-04,92,2012-09-08 16:46:00-04,57
548521,Closed,4820,2012-09-08 16:14:00-04,42,2012-09-08 17:35:00-04,42
548522,Closed,1269,2012-09-08 16:15:00-04,44,2012-09-08 16:36:00-04,40,T01002,Casual,,,
548523,Closed,1210,2012-09-08 16:16:00-04,44,2012-09-08 16:36:00-04,40
548524,Closed,338,2012-09-08 16:11:00-04,58,2012-09-08 16:17:00-04,4
548525,Closed,4838,2012-09-08 16:15:00-04,42,2012-09-08 17:36:00-04,42
548526,Closed,989,2012-09-08 16:12:00-04,59,2012-09-08 16:28:00-04,43,T01144,Registered,01862,1959,Male
548527,Closed,2022,2012-09-08 16:15:00-04,24,2012-09-08 16:48:00-04,22
548528,Closed,266,2012-09-08 16:13:00-04,55,2012-09-08 16:17:00-04,45,T01091,Registered,02215,1982,Male
548529,Closed,896,2012-09-08 16:13:00-04,42,2012-09-08 16:28:00-04,45
548531,Closed,2039,2012-09-08 16:14:00-04,24,2012-09-08 16:48:00-04,22
548533,Closed,848,2012-09-08 16:15:00-04,84,2012-09-08 16:29:00-04,75
548534,Closed,427,2012-09-08 16:15:00-04,70,2012-09-08 16:22:00-04,17
548535,Closed,605,2012-09-08 16:17:00-04,54,2012-09-08 16:27:00-04,58,T01080,Casual,,,
548537,Closed,689,2012-09-08 16:18:00-04,24,2012-09-08 16:29:00-04,47,T01138,Casual,,,
548538,Closed,671,2012-09-08 16:16:00-04,61,2012-09-08 16:27:00-04,68
548539,Closed,651,2012-09-08 16:18:00-04,24,2012-09-08 16:29:00-04,47
548541,Closed,5461,2012-09-08 16:17:00-04,43,2012-09-08 17:48:00-04,6
548542,Closed,976,2012-09-08 16:16:00-04,89,2012-09-08 16:33:00-04,72
548543,Closed,583,2012-09-08 16:18:00-04,54,2012-09-08 16:27:00-04,58
548544,Closed,579,2012-09-08 16:18:00-04,54,2012-09-08 16:28:00-04,58
548545,Closed,545,2012-09-08 16:18:00-04,67,2012-09-08 16:27:00-04,33
548546,Closed,650,2012-09-08 16:17:00-04,67,2012-09-08 16:28:00-04,53
548547,Closed,439,2012-09-08 16:18:00-04,55,2012-09-08 16:25:00-04,10
548548,Closed,2155,2012-09-08 16:18:00-04,9,2012-09-08 16:54:00-04,58,T01169,Casual,,,
548549,Closed,395,2012-09-08 16:18:00-04,33,2012-09-08 16:24:00-04,9
548550,Closed,2039,2012-09-08 16:18:00-04,36,2012-09-08 16:52:00-04,67,T01038,Casual,,,
548551,Closed,958,2012-09-08 16:19:00-04,18,2012-09-08 16:35:00-04,29
548552,Closed,501,2012-09-08 16:18:00-04,67,2012-09-08 16:27:00-04,33
548553,Closed,940,2012-09-08 16:19:00-04,18,2012-09-08 16:35:00-04,29,T01180,Casual,,,
548555,Closed,1643,2012-09-08 16:19:00-04,36,2012-09-08 16:47:00-04,67,T01137,Casual,,,
548556,Closed,1930,2012-09-08 16:19:00-04,7,2012-09-08 16:52:00-04,7,T01113,Registered,02144,1973,Female
548557,Closed,905,2012-09-08 16:20:00-04,18,2012-09-08 16:35:00-04,29
548558,Closed,1585,2012-09-08 16:21:00-04,36,2012-09-08 16:47:00-04,67,T01360,Casual,,,
548559,Closed,2074,2012-09-08 16:20:00-04,9,2012-09-08 16:55:00-04,58
548560,Closed,649,2012-09-08 16:21:00-04,67,2012-09-08 16:31:00-04,57
548562,Closed,1201,2012-09-08 16:23:00-04,42,2012-09-08 16:43:00-04,42
548563,Closed,1225,2012-09-08 16:22:00-04,42,2012-09-08 16:43:00-04,42
548564,Closed,454,2012-09-08 16:23:00-04,38,2012-09-08 16:31:00-04,44
548565,Closed,1420,2012-09-08 16:23:00-04,36,2012-09-08 16:47:00-04,67
548566,Closed,474,2012-09-08 16:23:00-04,38,2012-09-08 16:31:00-04,44,T01195,Casual,,,
548567,Closed,1323,2012-09-08 16:22:00-04,33,2012-09-08 16:44:00-04,59,T01450,Registered,02116,1993,Male
548568,Closed,1236,2012-09-08 16:23:00-04,42,2012-09-08 16:43:00-04,42,T01025,Casual,,,
548569,Closed,476,2012-09-08 16:22:00-04,66,2012-09-08 16:30:00-04,66
548570,Closed,2174,2012-09-08 16:24:00-04,53,2012-09-08 17:01:00-04,53,T01190,Casual,,,
548572,Closed,1514,2012-09-08 16:23:00-04,52,2012-09-08 16:48:00-04,50
548574,Closed,2802,2012-09-08 16:25:00-04,40,2012-09-08 17:12:00-04,67,T01152,Casual,,,
548576,Closed,1498,2012-09-08 16:22:00-04,87,2012-09-08 16:47:00-04,41,T01184,Registered,02215,1977,Female
548578,Closed,1627,2012-09-08 16:24:00-04,71,2012-09-08 16:51:00-04,71,T01143,Casual,,,
548580,Closed,2815,2012-09-08 16:25:00-04,40,2012-09-08 17:12:00-04,67
548583,Closed,429,2012-09-08 16:23:00-04,63,2012-09-08 16:30:00-04,35,T01365,Registered,02127,1978,Male
548586,Closed,816,2012-09-08 16:23:00-04,16,2012-09-08 16:37:00-04,45,T01279,Registered,02215,1977,Male
548588,Closed,2903,2012-09-08 16:27:00-04,58,2012-09-08 17:16:00-04,9,T01015,Casual,,,
548589,Closed,2835,2012-09-08 16:29:00-04,58,2012-09-08 17:16:00-04,9
548590,Closed,429,2012-09-08 16:27:00-04,50,2012-09-08 16:35:00-04,58
548591,Closed,669,2012-09-08 16:26:00-04,54,2012-09-08 16:37:00-04,43,T01326,Registered,02110,1984,Male
548592,Closed,835,2012-09-08 16:27:00-04,9,2012-09-08 16:41:00-04,53
548593,Closed,410,2012-09-08 16:28:00-04,50,2012-09-08 16:35:00-04,58,T01367,Casual,,,
548594,Closed,749,2012-09-08 16:29:00-04,55,2012-09-08 16:42:00-04,67
548595,Closed,519,2012-09-08 16:27:00-04,76,2012-09-08 16:36:00-04,53,T01228,Registered,02116,1980,Male
548596,Closed,1754,2012-09-08 16:28:00-04,72,2012-09-08 16:57:00-04,45
548598,Closed,469,2012-09-08 16:27:00-04,36,2012-09-08 16:35:00-04,46
548599,Closed,751,2012-09-08 16:29:00-04,55,2012-09-08 16:42:00-04,67,T01163,Casual,,,
548600,Closed,701,2012-09-08 16:28:00-04,73,2012-09-08 16:39:00-04,71,T01242,Registered,02143,1961,Male
548601,Closed,1172,2012-09-08 16:29:00-04,6,2012-09-08 16:48:00-04,36,T01429,Casual,,,
548602,Closed,801,2012-09-08 16:28:00-04,9,2012-09-08 16:42:00-04,53
548603,Closed,1191,2012-09-08 16:28:00-04,6,2012-09-08 16:48:00-04,36
548604,Closed,906,2012-09-08 16:28:00-04,23,2012-09-08 16:43:00-04,46
548605,Closed,648,2012-09-08 16:28:00-04,25,2012-09-08 16:39:00-04,36
548606,Closed,3615,2012-09-08 16:28:00-04,54,2012-09-08 17:28:00-04,81
548607,Closed,752,2012-09-08 16:30:00-04,55,2012-09-08 16:42:00-04,67
548608,Closed,1068,2012-09-08 16:29:00-04,42,2012-09-08 16:47:00-04,33,T01128,Casual,,,
548609,Closed,995,2012-09-08 16:32:00-04,23,2012-09-08 16:49:00-04,54
548610,Closed,976,2012-09-08 16:31:00-04,54,2012-09-08 16:47:00-04,43
548611,Closed,1006,2012-09-08 16:32:00-04,23,2012-09-08 16:49:00-04,54
548612,Closed,1370,2012-09-08 16:31:00-04,38,2012-09-08 16:54:00-04,42
548613,Closed,940,2012-09-08 16:32:00-04,54,2012-09-08 16:47:00-04,43,T01371,Casual,,,
548614,Closed,2173,2012-09-08 16:33:00-04,3,2012-09-08 17:09:00-04,3,T01099,Casual,,,
548615,Closed,728,2012-09-08 16:32:00-04,41,2012-09-08 16:44:00-04,32,T01271,Casual,,,
548616,Closed,1456,2012-09-08 16:32:00-04,66,2012-09-08 16:56:00-04,66
548617,Closed,1770,2012-09-08 16:33:00-04,38,2012-09-08 17:02:00-04,16
548619,Closed,418,2012-09-08 16:32:00-04,26,2012-09-08 16:39:00-04,16
548620,Closed,1303,2012-09-08 16:33:00-04,36,2012-09-08 16:55:00-04,23
548621,Closed,1407,2012-09-08 16:34:00-04,47,2012-09-08 16:57:00-04,54,T01138,Casual,,,
548622,Closed,1377,2012-09-08 16:33:00-04,36,2012-09-08 16:56:00-04,23,T01085,Casual,,,
548623,Closed,1429,2012-09-08 16:34:00-04,47,2012-09-08 16:58:00-04,54
548624,Closed,1085,2012-09-08 16:37:00-04,39,2012-09-08 16:55:00-04,11,T01014,Casual,,,
548625,Closed,1064,2012-09-08 16:37:00-04,39,2012-09-08 16:55:00-04,11,T01219,Casual,,,
548626,Closed,1429,2012-09-08 16:35:00-04,44,2012-09-08 16:59:00-04,76
548627,Closed,5476,2012-09-08 16:35:00-04,10,2012-09-08 18:06:00-04,10
548628,Closed,1331,2012-09-08 16:34:00-04,11,2012-09-08 16:56:00-04,29,T01406,Registered,02446,1983,Male
548629,Closed,1407,2012-09-08 16:35:00-04,44,2012-09-08 16:58:00-04,76,T01195,Registered,02139,1986,Male
548630,Closed,535,2012-09-08 16:36:00-04,17,2012-09-08 16:45:00-04,70
548631,Closed,540,2012-09-08 16:36:00-04,17,2012-09-08 16:45:00-04,70,T01200,Casual,,,
548632,Closed,616,2012-09-08 16:37:00-04,38,2012-09-08 16:48:00-04,47
548633,Closed,729,2012-09-08 16:36:00-04,38,2012-09-08 16:49:00-04,47
548634,Closed,542,2012-09-08 16:36:00-04,69,2012-09-08 16:45:00-04,32,T01121,Registered,02446,1986,Male
548635,Closed,595,2012-09-08 16:37:00-04,53,2012-09-08 16:47:00-04,41,T01432,Registered,02115,1989,Male
548636,Closed,2157,2012-09-08 16:37:00-04,90,2012-09-08 17:13:00-04,47
548637,Closed,2155,2012-09-08 16:38:00-04,90,2012-09-08 17:13:00-04,47
548638,Closed,988,2012-09-08 16:38:00-04,53,2012-09-08 16:54:00-04,17
548639,Closed,1713,2012-09-08 16:38:00-04,24,2012-09-08 17:07:00-04,9,T01067,Registered,02446,1987,Male
548640,Closed,1050,2012-09-08 16:39:00-04,13,2012-09-08 16:56:00-04,30
548641,Closed,1038,2012-09-08 16:39:00-04,13,2012-09-08 16:56:00-04,30,T01072,Registered,02118,1983,Male
548642,Closed,2425,2012-09-08 16:41:00-04,36,2012-09-08 17:21:00-04,80
548643,Closed,2026,2012-09-08 16:41:00-04,54,2012-09-08 17:14:00-04,74
548644,Closed,478,2012-09-08 16:40:00-04,40,2012-09-08 16:48:00-04,81,T01308,Registered,02113,1987,Male
548645,Closed,3377,2012-09-08 16:42:00-04,5,2012-09-08 17:38:00-04,42
548646,Closed,2422,2012-09-08 16:41:00-04,36,2012-09-08 17:21:00-04,80
548647,Closed,2279,2012-09-08 16:41:00-04,54,2012-09-08 17:19:00-04,73
548648,Closed,1255,2012-09-08 16:41:00-04,29,2012-09-08 17:02:00-04,29
548649,Closed,487,2012-09-08 16:41:00-04,36,2012-09-08 16:49:00-04,39
548650,Closed,347,2012-09-08 16:41:00-04,89,2012-09-08 16:47:00-04,79
548651,Closed,391,2012-09-08 16:41:00-04,71,2012-09-08 16:48:00-04,78,T01415,Registered,02143,1961,Male
548652,Closed,1939,2012-09-08 16:42:00-04,54,2012-09-08 17:14:00-04,74
548653,Closed,1146,2012-09-08 16:43:00-04,29,2012-09-08 17:02:00-04,29
