id,status,duration,start_date,start_station,end_date,end_station
489348,Closed,310,2012-08-21 07:47:00-04,58,2012-08-21 07:53:00-04,35
489349,Closed,1175,2012-08-21 07:48:00-04,18,2012-08-21 08:08:00-04,75,T01279,Casual,,,
489350,Closed,692,2012-08-21 07:48:00-04,72,2012-08-21 07:59:00-04,50,T01310,Registered,02141,1976,Male
489351,Closed,890,2012-08-21 07:48:00-04,38,2012-08-21 08:03:00-04,42
489352,Closed,838,2012-08-21 07:49:00-04,16,2012-08-21 08:02:00-04,75
489353,Closed,555,2012-08-21 07:49:00-04,22,2012-08-21 07:58:00-04,39
489354,Closed,5213,2012-08-21 07:51:00-04,78,2012-08-21 09:17:00-04,78
489355,Closed,774,2012-08-21 07:49:00-04,60,2012-08-21 08:02:00-04,10
489356,Closed,280,2012-08-21 07:50:00-04,47,2012-08-21 07:55:00-04,43
489357,Closed,587,2012-08-21 07:50:00-04,45,2012-08-21 08:00:00-04,57
489358,Closed,1180,2012-08-21 07:50:00-04,82,2012-08-21 08:10:00-04,5
489359,Closed,501,2012-08-21 07:50:00-04,58,2012-08-21 07:59:00-04,35
489360,Closed,199,2012-08-21 07:50:00-04,32,2012-08-21 07:53:00-04,11
489361,Closed,390,2012-08-21 07:51:00-04,22,2012-08-21 07:57:00-04,40
489362,Closed,1313,2012-08-21 07:51:00-04,82,2012-08-21 08:12:00-04,80,T01110,Registered,02446,1977,Male
489363,Closed,584,2012-08-21 07:51:00-04,68,2012-08-21 08:00:00-04,9
489364,Closed,423,2012-08-21 07:51:00-04,20,2012-08-21 07:58:00-04,31
489365,Closed,139,2012-08-21 07:51:00-04,25,2012-08-21 07:53:00-04,39
489368,Closed,520,2012-08-21 07:51:00-04,40,2012-08-21 08:00:00-04,48,T01099,Registered,02116,1975,Female
489369,Closed,550,2012-08-21 07:52:00-04,36,2012-08-21 08:01:00-04,67
489370,Closed,673,2012-08-21 07:52:00-04,26,2012-08-21 08:03:00-04,47,T01208,Registered,02118,1980,Male
489372,Closed,462,2012-08-21 07:52:00-04,57,2012-08-21 08:00:00-04,50
489373,Closed,686,2012-08-21 07:53:00-04,53,2012-08-21 08:04:00-04,49
489374,Closed,838,2012-08-21 07:53:00-04,35,2012-08-21 08:07:00-04,51
489375,Closed,293,2012-08-21 07:54:00-04,38,2012-08-21 07:59:00-04,48,T01193,Registered,01450,1967,Male
489376,Closed,472,2012-08-21 07:54:00-04,38,2012-08-21 08:02:00-04,7
489377,Closed,777,2012-08-21 07:54:00-04,38,2012-08-21 08:07:00-04,26
489379,Closed,347,2012-08-21 07:54:00-04,59,2012-08-21 08:00:00-04,50,T01134,Registered,02111,1969,Male
489381,Closed,563,2012-08-21 07:55:00-04,43,2012-08-21 08:04:00-04,50
489382,Closed,341,2012-08-21 07:55:00-04,38,2012-08-21 08:00:00-04,40
489383,Closed,739,2012-08-21 07:55:00-04,19,2012-08-21 08:07:00-04,68,T01054,Registered,02446,1987,Male
489384,Closed,959,2012-08-21 07:55:00-04,69,2012-08-21 08:11:00-04,75
489385,Closed,1415,2012-08-21 07:55:00-04,38,2012-08-21 08:19:00-04,43
489386,Closed,282,2012-08-21 07:55:00-04,40,2012-08-21 08:00:00-04,48
489387,Closed,613,2012-08-21 07:55:00-04,58,2012-08-21 08:06:00-04,63
489388,Closed,1489,2012-08-21 07:56:00-04,12,2012-08-21 08:21:00-04,16
489389,Closed,597,2012-08-21 07:57:00-04,38,2012-08-21 08:06:00-04,64,T01176,Registered,01930,1958,Male
489390,Closed,375,2012-08-21 07:57:00-04,35,2012-08-21 08:03:00-04,24
489391,Closed,492,2012-08-21 07:57:00-04,38,2012-08-21 08:05:00-04,22
489392,Closed,395,2012-08-21 07:57:00-04,53,2012-08-21 08:04:00-04,10
489394,Closed,488,2012-08-21 07:57:00-04,22,2012-08-21 08:05:00-04,42
489395,Closed,423,2012-08-21 07:58:00-04,59,2012-08-21 08:05:00-04,16
489396,Closed,1212,2012-08-21 07:59:00-04,38,2012-08-21 08:19:00-04,10
489397,Closed,352,2012-08-21 07:59:00-04,60,2012-08-21 08:05:00-04,84
489398,Closed,329,2012-08-21 07:59:00-04,26,2012-08-21 08:05:00-04,50,T01124,Registered,02118,1975,Male
489399,Closed,761,2012-08-21 08:00:00-04,50,2012-08-21 08:12:00-04,10
489401,Closed,710,2012-08-21 08:00:00-04,40,2012-08-21 08:12:00-04,65
489403,Closed,687,2012-08-21 08:00:00-04,40,2012-08-21 08:12:00-04,65
489404,Closed,347,2012-08-21 08:00:00-04,58,2012-08-21 08:06:00-04,61
489405,Closed,187,2012-08-21 08:01:00-04,43,2012-08-21 08:04:00-04,48
489406,Closed,718,2012-08-21 08:01:00-04,20,2012-08-21 08:13:00-04,26
489407,Closed,875,2012-08-21 08:02:00-04,53,2012-08-21 08:16:00-04,48
489408,Closed,358,2012-08-21 08:02:00-04,60,2012-08-21 08:08:00-04,49,T01325,Registered,02116,1954,Male
489409,Closed,530,2012-08-21 08:03:00-04,44,2012-08-21 08:12:00-04,36,T01111,Registered,02155,1975,Male
489410,Closed,267,2012-08-21 08:04:00-04,20,2012-08-21 08:09:00-04,22,T01322,Registered,02152,1979,Male
489411,Closed,415,2012-08-21 08:05:00-04,40,2012-08-21 08:12:00-04,22
489412,Closed,1471,2012-08-21 08:05:00-04,74,2012-08-21 08:29:00-04,48
489413,Closed,548,2012-08-21 08:05:00-04,50,2012-08-21 08:14:00-04,60
489414,Closed,1175,2012-08-21 08:05:00-04,56,2012-08-21 08:25:00-04,10,T01446,Registered,02119,1979,Male
489415,Closed,639,2012-08-21 08:05:00-04,16,2012-08-21 08:16:00-04,67
489416,Closed,257,2012-08-21 08:05:00-04,60,2012-08-21 08:10:00-04,42
489417,Closed,703,2012-08-21 08:06:00-04,63,2012-08-21 08:17:00-04,36
489418,Closed,830,2012-08-21 08:06:00-04,76,2012-08-21 08:20:00-04,34
489419,Closed,335,2012-08-21 08:07:00-04,20,2012-08-21 08:12:00-04,59
489423,Closed,951,2012-08-21 08:09:00-04,41,2012-08-21 08:25:00-04,72,T01071,Registered,02134,1987,Male
489425,Closed,491,2012-08-21 08:09:00-04,25,2012-08-21 08:17:00-04,67
489428,Closed,367,2012-08-21 08:10:00-04,45,2012-08-21 08:16:00-04,14
489429,Closed,384,2012-08-21 08:10:00-04,47,2012-08-21 08:17:00-04,59,T01208,Registered,02113,1982,Male
489430,Closed,282,2012-08-21 08:11:00-04,16,2012-08-21 08:15:00-04,39,T01098,Registered,02118,1981,Female
489431,Closed,322,2012-08-21 08:11:00-04,38,2012-08-21 08:16:00-04,20
489432,Closed,481,2012-08-21 08:11:00-04,40,2012-08-21 08:19:00-04,59,T01258,Registered,02111,1987,Female
489433,Closed,337,2012-08-21 08:11:00-04,16,2012-08-21 08:16:00-04,39
489434,Closed,403,2012-08-21 08:11:00-04,22,2012-08-21 08:18:00-04,31
489436,Closed,490,2012-08-21 08:12:00-04,6,2012-08-21 08:20:00-04,50
489438,Closed,923,2012-08-21 08:12:00-04,39,2012-08-21 08:27:00-04,12
489439,Closed,378,2012-08-21 08:12:00-04,22,2012-08-21 08:18:00-04,7,T01322,Registered,02476,1964,Female
489440,Closed,234,2012-08-21 08:12:00-04,32,2012-08-21 08:16:00-04,14,T01228,Registered,02215,1980,Male
489441,Closed,652,2012-08-21 08:12:00-04,38,2012-08-21 08:23:00-04,7
489442,Closed,192,2012-08-21 08:13:00-04,27,2012-08-21 08:16:00-04,12,T01194,Registered,02120,1992,Male
489443,Closed,906,2012-08-21 08:14:00-04,38,2012-08-21 08:29:00-04,72
489444,Closed,970,2012-08-21 08:13:00-04,39,2012-08-21 08:29:00-04,11
489445,Closed,717,2012-08-21 08:15:00-04,22,2012-08-21 08:27:00-04,61
489446,Closed,387,2012-08-21 08:16:00-04,53,2012-08-21 08:22:00-04,72,T01173,Registered,02115,1986,Female
489449,Closed,532,2012-08-21 08:16:00-04,20,2012-08-21 08:25:00-04,65
489450,Closed,297,2012-08-21 08:17:00-04,9,2012-08-21 08:21:00-04,10
489451,Closed,421,2012-08-21 08:17:00-04,19,2012-08-21 08:24:00-04,55,T01402,Registered,02215,1983,Male
489452,Closed,468,2012-08-21 08:17:00-04,45,2012-08-21 08:24:00-04,61,T01216,Registered,02118,1967,Male
489453,Closed,440,2012-08-21 08:17:00-04,38,2012-08-21 08:24:00-04,64
489454,Closed,689,2012-08-21 08:17:00-04,3,2012-08-21 08:28:00-04,36,T01096,Registered,02215,1986,Male
489455,Closed,416,2012-08-21 08:17:00-04,20,2012-08-21 08:24:00-04,24
489456,Closed,283,2012-08-21 08:17:00-04,38,2012-08-21 08:22:00-04,48
489457,Closed,1197,2012-08-21 08:17:00-04,74,2012-08-21 08:37:00-04,67
489458,Closed,403,2012-08-21 08:18:00-04,38,2012-08-21 08:24:00-04,43,T01241,Registered,01915,1972,Female
489459,Closed,543,2012-08-21 08:18:00-04,38,2012-08-21 08:27:00-04,22
489460,Closed,309,2012-08-21 08:18:00-04,47,2012-08-21 08:23:00-04,35
489461,Closed,1008,2012-08-21 08:18:00-04,74,2012-08-21 08:35:00-04,60,T01266,Registered,02116,1968,Male
489462,Closed,916,2012-08-21 08:18:00-04,72,2012-08-21 08:34:00-04,22,T01433,Registered,02141,1980,Male
489463,Closed,482,2012-08-21 08:19:00-04,26,2012-08-21 08:27:00-04,16
489464,Closed,800,2012-08-21 08:19:00-04,33,2012-08-21 08:33:00-04,58
489465,Closed,1144,2012-08-21 08:19:00-04,68,2012-08-21 08:39:00-04,22,T01054,Registered,02139,1987,Female
489466,Closed,1193,2012-08-21 08:19:00-04,79,2012-08-21 08:39:00-04,58
489467,Closed,780,2012-08-21 08:20:00-04,38,2012-08-21 08:33:00-04,72,T01193,Casual,,,
489468,Closed,1607,2012-08-21 08:20:00-04,38,2012-08-21 08:47:00-04,74,T01038,Registered,03861,1978,Female
489469,Closed,646,2012-08-21 08:20:00-04,64,2012-08-21 08:31:00-04,50
489470,Closed,593,2012-08-21 08:21:00-04,20,2012-08-21 08:31:00-04,31,T01256,Registered,02109,1957,Male
489473,Closed,519,2012-08-21 08:22:00-04,47,2012-08-21 08:30:00-04,22,T01074,Registered,02113,1973,Female
489474,Closed,303,2012-08-21 08:22:00-04,76,2012-08-21 08:27:00-04,74,T01316,Registered,02446,1987,Male
489475,Closed,265,2012-08-21 08:22:00-04,39,2012-08-21 08:26:00-04,16,T01098,Registered,02118,1987,Male
489476,Closed,568,2012-08-21 08:23:00-04,21,2012-08-21 08:32:00-04,59
489478,Closed,816,2012-08-21 08:23:00-04,43,2012-08-21 08:36:00-04,36,T01006,Registered,02025,1979,Male
489479,Closed,1816,2012-08-21 08:24:00-04,82,2012-08-21 08:54:00-04,23,T01097,Casual,,,
489480,Closed,1407,2012-08-21 08:23:00-04,56,2012-08-21 08:47:00-04,80
489481,Closed,257,2012-08-21 08:24:00-04,26,2012-08-21 08:28:00-04,16
489482,Closed,258,2012-08-21 08:24:00-04,16,2012-08-21 08:28:00-04,57
489483,Closed,497,2012-08-21 08:24:00-04,39,2012-08-21 08:32:00-04,59
489484,Closed,538,2012-08-21 08:24:00-04,38,2012-08-21 08:33:00-04,22
489485,Closed,479,2012-08-21 08:24:00-04,14,2012-08-21 08:32:00-04,21,T01131,Registered,02215,1989,Male
489486,Closed,468,2012-08-21 08:25:00-04,43,2012-08-21 08:32:00-04,38
489487,Closed,390,2012-08-21 08:25:00-04,26,2012-08-21 08:31:00-04,22,T01432,Registered,02118,1973,Male
489488,Closed,265,2012-08-21 08:25:00-04,45,2012-08-21 08:29:00-04,55,T01420,Registered,02215,1983,Male
489489,Closed,527,2012-08-21 08:25:00-04,38,2012-08-21 08:34:00-04,48
489491,Closed,1248,2012-08-21 08:25:00-04,66,2012-08-21 08:46:00-04,42
489492,Closed,360,2012-08-21 08:25:00-04,57,2012-08-21 08:31:00-04,50,T01114,Registered,02118,1989,Male
489494,Closed,645,2012-08-21 08:25:00-04,16,2012-08-21 08:36:00-04,80
489495,Closed,589,2012-08-21 08:26:00-04,38,2012-08-21 08:35:00-04,24
489496,Closed,322,2012-08-21 08:26:00-04,39,2012-08-21 08:31:00-04,16
489497,Closed,592,2012-08-21 08:26:00-04,46,2012-08-21 08:36:00-04,42,T01079,Casual,,,
489498,Closed,311,2012-08-21 08:26:00-04,45,2012-08-21 08:31:00-04,55,T01024,Registered,02215,1982,Female
489499,Closed,530,2012-08-21 08:26:00-04,36,2012-08-21 08:35:00-04,22
489500,Closed,531,2012-08-21 08:26:00-04,38,2012-08-21 08:35:00-04,49,T01249,Registered,01982,1970,Male
489501,Closed,891,2012-08-21 08:27:00-04,43,2012-08-21 08:42:00-04,36
489502,Closed,513,2012-08-21 08:27:00-04,42,2012-08-21 08:36:00-04,46,T01057,Registered,02116,1960,Female
489503,Closed,426,2012-08-21 08:28:00-04,42,2012-08-21 08:35:00-04,52
489504,Closed,617,2012-08-21 08:28:00-04,57,2012-08-21 08:38:00-04,22
489505,Closed,143,2012-08-21 08:28:00-04,46,2012-08-21 08:30:00-04,55
489506,Closed,840,2012-08-21 08:28:00-04,46,2012-08-21 08:42:00-04,48,T01217,Registered,02115,1983,Female
489507,Closed,494,2012-08-21 08:28:00-04,58,2012-08-21 08:37:00-04,22
489508,Closed,237,2012-08-21 08:28:00-04,53,2012-08-21 08:32:00-04,46
489509,Closed,1224,2012-08-21 08:28:00-04,41,2012-08-21 08:49:00-04,35
489510,Closed,716,2012-08-21 08:29:00-04,63,2012-08-21 08:41:00-04,48,T01144,Registered,02127,1963,Female
489511,Closed,342,2012-08-21 08:29:00-04,25,2012-08-21 08:35:00-04,52
489512,Closed,730,2012-08-21 08:29:00-04,47,2012-08-21 08:41:00-04,24
489513,Closed,1261,2012-08-21 08:29:00-04,30,2012-08-21 08:50:00-04,37,T01132,Registered,02115,1989,Female
489515,Closed,1483,2012-08-21 08:30:00-04,77,2012-08-21 08:54:00-04,21
489517,Closed,261,2012-08-21 08:30:00-04,50,2012-08-21 08:35:00-04,61,T01108,Registered,02210,1982,Male
489518,Closed,683,2012-08-21 08:30:00-04,25,2012-08-21 08:42:00-04,63
489519,Closed,389,2012-08-21 08:31:00-04,50,2012-08-21 08:37:00-04,35
489520,Closed,1065,2012-08-21 08:31:00-04,74,2012-08-21 08:49:00-04,80
489523,Closed,818,2012-08-21 08:31:00-04,39,2012-08-21 08:45:00-04,45
489524,Closed,373,2012-08-21 08:32:00-04,25,2012-08-21 08:38:00-04,50
489525,Closed,644,2012-08-21 08:32:00-04,52,2012-08-21 08:42:00-04,13
489526,Closed,1548,2012-08-21 08:32:00-04,73,2012-08-21 08:57:00-04,16
489528,Closed,255,2012-08-21 08:32:00-04,38,2012-08-21 08:36:00-04,44,T01298,Registered,01773,1962,Male
489529,Closed,606,2012-08-21 08:33:00-04,69,2012-08-21 08:43:00-04,32
489531,Closed,480,2012-08-21 08:32:00-04,20,2012-08-21 08:40:00-04,49
489532,Closed,175,2012-08-21 08:32:00-04,64,2012-08-21 08:35:00-04,43
489533,Closed,508,2012-08-21 08:33:00-04,43,2012-08-21 08:41:00-04,38,T01137,Registered,02030,1962,Female
489534,Closed,448,2012-08-21 08:33:00-04,6,2012-08-21 08:40:00-04,48,T01388,Registered,02114,1965,Male
489535,Closed,213,2012-08-21 08:33:00-04,25,2012-08-21 08:36:00-04,16
489536,Closed,1275,2012-08-21 08:33:00-04,17,2012-08-21 08:54:00-04,36
489537,Closed,512,2012-08-21 08:33:00-04,38,2012-08-21 08:42:00-04,42,T01445,Registered,01876,1975,Male
489538,Closed,337,2012-08-21 08:34:00-04,8,2012-08-21 08:39:00-04,37,T01089,Registered,02445,1971,Male
489539,Closed,492,2012-08-21 08:34:00-04,36,2012-08-21 08:42:00-04,22
489540,Closed,477,2012-08-21 08:34:00-04,38,2012-08-21 08:42:00-04,35,T01128,Registered,01773,1959,Male
489541,Closed,658,2012-08-21 08:34:00-04,66,2012-08-21 08:45:00-04,11,T01331,Registered,02134,1983,Male
489542,Closed,574,2012-08-21 08:34:00-04,38,2012-08-21 08:44:00-04,42,T01078,Registered,01930,1948,Male
489543,Closed,1165,2012-08-21 08:34:00-04,38,2012-08-21 08:54:00-04,39
489544,Closed,282,2012-08-21 08:35:00-04,57,2012-08-21 08:39:00-04,13
489545,Closed,864,2012-08-21 08:35:00-04,38,2012-08-21 08:50:00-04,22,T01352,Registered,01851,1987,Male
489546,Closed,561,2012-08-21 08:36:00-04,63,2012-08-21 08:45:00-04,22
489547,Closed,312,2012-08-21 08:36:00-04,58,2012-08-21 08:41:00-04,54
489548,Closed,583,2012-08-21 08:36:00-04,55,2012-08-21 08:46:00-04,81,T01024,Registered,02115,1986,Female
489549,Closed,567,2012-08-21 08:36:00-04,47,2012-08-21 08:46:00-04,59,T01094,Registered,02113,1979,Female
489550,Closed,504,2012-08-21 08:36:00-04,25,2012-08-21 08:45:00-04,58,T01130,Registered,02118,1984,Male
489551,Closed,1128,2012-08-21 08:37:00-04,38,2012-08-21 08:55:00-04,46
489552,Closed,992,2012-08-21 08:36:00-04,69,2012-08-21 08:53:00-04,67
489553,Closed,804,2012-08-21 08:37:00-04,38,2012-08-21 08:51:00-04,22
489554,Closed,891,2012-08-21 08:37:00-04,38,2012-08-21 08:52:00-04,22
489555,Closed,998,2012-08-21 08:38:00-04,38,2012-08-21 08:54:00-04,22
489556,Closed,404,2012-08-21 08:38:00-04,47,2012-08-21 08:44:00-04,24
489557,Closed,440,2012-08-21 08:38:00-04,63,2012-08-21 08:45:00-04,43
489558,Closed,788,2012-08-21 08:39:00-04,38,2012-08-21 08:52:00-04,26
489559,Closed,784,2012-08-21 08:38:00-04,9,2012-08-21 08:51:00-04,72
489560,Closed,670,2012-08-21 08:38:00-04,38,2012-08-21 08:49:00-04,59,T01365,Registered,01880,1978,Male
489561,Closed,900,2012-08-21 08:38:00-04,49,2012-08-21 08:53:00-04,45,T01249,Registered,02116,1962,Male
489562,Closed,602,2012-08-21 08:38:00-04,38,2012-08-21 08:48:00-04,24
489563,Closed,851,2012-08-21 08:39:00-04,42,2012-08-21 08:53:00-04,48
489564,Closed,462,2012-08-21 08:39:00-04,31,2012-08-21 08:47:00-04,22
489566,Closed,487,2012-08-21 08:39:00-04,61,2012-08-21 08:47:00-04,81
489568,Closed,692,2012-08-21 08:39:00-04,38,2012-08-21 08:51:00-04,24
489571,Closed,548,2012-08-21 08:40:00-04,21,2012-08-21 08:49:00-04,54
489573,Closed,864,2012-08-21 08:40:00-04,52,2012-08-21 08:54:00-04,20
489574,Closed,1501,2012-08-21 08:40:00-04,38,2012-08-21 09:05:00-04,52
489575,Closed,878,2012-08-21 08:40:00-04,21,2012-08-21 08:54:00-04,24,T01163,Registered,02116,1988,Female
489576,Closed,471,2012-08-21 08:40:00-04,76,2012-08-21 08:48:00-04,80
489577,Closed,325,2012-08-21 08:40:00-04,38,2012-08-21 08:45:00-04,48
489578,Closed,358,2012-08-21 08:40:00-04,60,2012-08-21 08:46:00-04,42,T01266,Registered,02748,1976,Male
489579,Closed,606,2012-08-21 08:40:00-04,38,2012-08-21 08:50:00-04,22
489580,Closed,613,2012-08-21 08:40:00-04,33,2012-08-21 08:51:00-04,80,T01398,Registered,02215,1982,Male
489581,Closed,226,2012-08-21 08:41:00-04,24,2012-08-21 08:44:00-04,43
489582,Closed,355,2012-08-21 08:41:00-04,31,2012-08-21 08:47:00-04,22
489583,Closed,350,2012-08-21 08:41:00-04,31,2012-08-21 08:47:00-04,22,T01256,Registered,02110,1988,Male
489584,Closed,594,2012-08-21 08:42:00-04,16,2012-08-21 08:51:00-04,59
489585,Closed,383,2012-08-21 08:42:00-04,40,2012-08-21 08:48:00-04,48
489586,Closed,786,2012-08-21 08:43:00-04,27,2012-08-21 08:56:00-04,33
489587,Closed,284,2012-08-21 08:42:00-04,22,2012-08-21 08:46:00-04,7,T01433,Registered,02134,1972,Male
489588,Closed,665,2012-08-21 08:42:00-04,58,2012-08-21 08:53:00-04,24
489589,Closed,702,2012-08-21 08:42:00-04,38,2012-08-21 08:54:00-04,42
489591,Closed,687,2012-08-21 08:42:00-04,16,2012-08-21 08:54:00-04,48
489594,Closed,757,2012-08-21 08:42:00-04,38,2012-08-21 08:55:00-04,24
489596,Closed,581,2012-08-21 08:42:00-04,38,2012-08-21 08:52:00-04,22
489598,Closed,751,2012-08-21 08:43:00-04,14,2012-08-21 08:56:00-04,21,T01228,Casual,,,
489600,Closed,422,2012-08-21 08:43:00-04,53,2012-08-21 08:50:00-04,75
489601,Closed,703,2012-08-21 08:43:00-04,53,2012-08-21 08:55:00-04,60
489602,Closed,1733,2012-08-21 08:45:00-04,42,2012-08-21 09:14:00-04,42,T01445,Casual,,,
489603,Closed,668,2012-08-21 08:43:00-04,38,2012-08-21 08:55:00-04,24,T01137,Casual,,,
489604,Closed,366,2012-08-21 08:43:00-04,60,2012-08-21 08:49:00-04,38
489605,Closed,1812,2012-08-21 08:45:00-04,42,2012-08-21 09:15:00-04,42
489606,Closed,485,2012-08-21 08:43:00-04,61,2012-08-21 08:51:00-04,35,T01108,Registered,02116,1985,Female
489607,Closed,504,2012-08-21 08:43:00-04,31,2012-08-21 08:52:00-04,47
489608,Closed,509,2012-08-21 08:44:00-04,34,2012-08-21 08:52:00-04,12,T01315,Registered,02460,1962,Male
489609,Closed,320,2012-08-21 08:44:00-04,21,2012-08-21 08:49:00-04,39,T01131,Registered,02115,1987,Female
489610,Closed,476,2012-08-21 08:44:00-04,38,2012-08-21 08:52:00-04,84
489611,Closed,1275,2012-08-21 08:44:00-04,69,2012-08-21 09:05:00-04,22
489612,Closed,613,2012-08-21 08:44:00-04,86,2012-08-21 08:55:00-04,34
489613,Closed,946,2012-08-21 08:45:00-04,27,2012-08-21 09:00:00-04,49
489614,Closed,1329,2012-08-21 08:45:00-04,86,2012-08-21 09:07:00-04,35,T01169,Registered,02445,1966,Male
489615,Closed,4,2012-08-21 08:45:00-04,73,2012-08-21 08:45:00-04,73
489616,Closed,618,2012-08-21 08:45:00-04,46,2012-08-21 08:55:00-04,11,T01085,Registered,02115,1952,Male
489617,Closed,491,2012-08-21 08:46:00-04,76,2012-08-21 08:54:00-04,72
489619,Closed,805,2012-08-21 08:48:00-04,38,2012-08-21 09:01:00-04,22
489620,Closed,185,2012-08-21 08:46:00-04,47,2012-08-21 08:49:00-04,20
489621,Closed,1583,2012-08-21 08:47:00-04,86,2012-08-21 09:14:00-04,54,T01059,Casual,,,
489622,Closed,1244,2012-08-21 08:46:00-04,74,2012-08-21 09:07:00-04,11,T01316,Registered,02138,1980,Male
489623,Closed,946,2012-08-21 08:46:00-04,53,2012-08-21 09:02:00-04,35,T01157,Registered,02215,1954,Male
489624,Closed,606,2012-08-21 08:47:00-04,73,2012-08-21 08:57:00-04,18
489625,Closed,389,2012-08-21 08:47:00-04,31,2012-08-21 08:54:00-04,22
489627,Closed,418,2012-08-21 08:47:00-04,16,2012-08-21 08:54:00-04,39
489629,Closed,357,2012-08-21 08:48:00-04,9,2012-08-21 08:54:00-04,10
489630,Closed,783,2012-08-21 08:48:00-04,12,2012-08-21 09:01:00-04,39
489631,Closed,237,2012-08-21 08:48:00-04,25,2012-08-21 08:52:00-04,4,T01233,Registered,02116,1978,Female
489632,Closed,730,2012-08-21 08:48:00-04,39,2012-08-21 09:00:00-04,44
489633,Closed,1201,2012-08-21 08:49:00-04,66,2012-08-21 09:09:00-04,81
489634,Closed,763,2012-08-21 08:49:00-04,39,2012-08-21 09:01:00-04,27
489635,Closed,980,2012-08-21 08:51:00-04,36,2012-08-21 09:07:00-04,33,T01096,Casual,,,
489636,Closed,1015,2012-08-21 08:49:00-04,25,2012-08-21 09:06:00-04,31
489637,Closed,544,2012-08-21 08:49:00-04,12,2012-08-21 08:59:00-04,62
489638,Closed,966,2012-08-21 08:51:00-04,36,2012-08-21 09:07:00-04,33
489639,Closed,257,2012-08-21 08:50:00-04,52,2012-08-21 08:54:00-04,67
489640,Closed,445,2012-08-21 08:50:00-04,20,2012-08-21 08:57:00-04,24
489641,Closed,755,2012-08-21 08:50:00-04,16,2012-08-21 09:02:00-04,60,T01098,Registered,02466,1961,Female
489642,Closed,498,2012-08-21 08:50:00-04,69,2012-08-21 08:59:00-04,14
489645,Closed,731,2012-08-21 08:50:00-04,20,2012-08-21 09:02:00-04,6
489646,Closed,947,2012-08-21 08:51:00-04,36,2012-08-21 09:07:00-04,33
489648,Closed,726,2012-08-21 08:51:00-04,38,2012-08-21 09:03:00-04,31
489649,Closed,1139,2012-08-21 08:51:00-04,40,2012-08-21 09:10:00-04,23,T01448,Casual,,,
489650,Closed,338,2012-08-21 08:51:00-04,22,2012-08-21 08:56:00-04,49,T01432,Registered,02112,1976,Male
489651,Closed,363,2012-08-21 08:51:00-04,49,2012-08-21 08:57:00-04,22
489652,Closed,153,2012-08-21 08:51:00-04,81,2012-08-21 08:54:00-04,59,T01024,Registered,02115,1986,Female
489653,Closed,555,2012-08-21 08:51:00-04,40,2012-08-21 09:01:00-04,22
489654,Closed,696,2012-08-21 08:52:00-04,39,2012-08-21 09:03:00-04,27
489655,Closed,330,2012-08-21 08:52:00-04,44,2012-08-21 08:57:00-04,20,T01012,Registered,02148,1985,Male
489656,Closed,596,2012-08-21 08:52:00-04,41,2012-08-21 09:02:00-04,29,T01009,Registered,02134,1987,Male
489657,Closed,523,2012-08-21 08:52:00-04,41,2012-08-21 09:01:00-04,18,T01306,Registered,02134,1988,Female
489658,Closed,724,2012-08-21 08:52:00-04,61,2012-08-21 09:04:00-04,24
489659,Closed,125,2012-08-21 08:53:00-04,35,2012-08-21 08:55:00-04,48
489660,Closed,660,2012-08-21 08:53:00-04,22,2012-08-21 09:04:00-04,16
489661,Closed,330,2012-08-21 08:53:00-04,40,2012-08-21 08:59:00-04,22,T01389,Registered,02113,1991,Male
489663,Closed,895,2012-08-21 08:53:00-04,38,2012-08-21 09:08:00-04,75
489664,Closed,375,2012-08-21 08:53:00-04,22,2012-08-21 09:00:00-04,31
