id,status,duration,start_date,start_station,end_date,end_station
537923,Closed,434698,2012-09-05 12:38:00-04,31,2012-09-10 13:23:00-04,
549737,Closed,1484,2012-09-09 09:53:00-04,60,2012-09-09 10:18:00-04,17
549738,Closed,832,2012-09-09 09:53:00-04,47,2012-09-09 10:07:00-04,16
549739,Closed,2690,2012-09-09 09:54:00-04,6,2012-09-09 10:39:00-04,52,T01344,Casual,,,
549740,Closed,778,2012-09-09 09:54:00-04,31,2012-09-09 10:07:00-04,26,T01183,Registered,02118,1982,Female
549741,Closed,491,2012-09-09 09:54:00-04,59,2012-09-09 10:02:00-04,16
549742,Closed,1901,2012-09-09 09:56:00-04,32,2012-09-09 10:28:00-04,34,T01231,Registered,02215,1988,Female
549743,Closed,1231,2012-09-09 09:58:00-04,47,2012-09-09 10:19:00-04,22
549744,Closed,1237,2012-09-09 09:58:00-04,47,2012-09-09 10:19:00-04,22
549745,Closed,1727,2012-09-09 10:00:00-04,38,2012-09-09 10:29:00-04,59
549746,Closed,602,2012-09-09 10:00:00-04,47,2012-09-09 10:10:00-04,42,T01431,Registered,02113,1980,Female
549747,Closed,291,2012-09-09 10:02:00-04,16,2012-09-09 10:06:00-04,36
549748,Closed,280,2012-09-09 10:02:00-04,16,2012-09-09 10:07:00-04,36
549749,Closed,1393,2012-09-09 10:01:00-04,42,2012-09-09 10:24:00-04,86
549750,Closed,1288,2012-09-09 10:03:00-04,8,2012-09-09 10:24:00-04,5,T01276,Casual,,,
549751,Closed,716,2012-09-09 10:03:00-04,57,2012-09-09 10:15:00-04,43
549752,Closed,748,2012-09-09 10:03:00-04,76,2012-09-09 10:16:00-04,52,T01025,Registered,02139,1958,Female
549753,Closed,1635,2012-09-09 10:05:00-04,40,2012-09-09 10:33:00-04,7
549755,Closed,1636,2012-09-09 10:05:00-04,40,2012-09-09 10:32:00-04,7
549756,Closed,1137,2012-09-09 10:05:00-04,8,2012-09-09 10:24:00-04,5,T01325,Casual,,,
549757,Closed,1571,2012-09-09 10:05:00-04,54,2012-09-09 10:32:00-04,26
549758,Closed,1924,2012-09-09 10:07:00-04,6,2012-09-09 10:39:00-04,52,T01350,Casual,,,
549759,Closed,624,2012-09-09 10:08:00-04,33,2012-09-09 10:18:00-04,41,T01172,Casual,,,
549760,Closed,378,2012-09-09 10:07:00-04,45,2012-09-09 10:14:00-04,52
549761,Closed,463,2012-09-09 10:08:00-04,32,2012-09-09 10:15:00-04,14,T01339,Registered,02446,1987,Female
549762,Closed,324,2012-09-09 10:08:00-04,58,2012-09-09 10:13:00-04,61,T01080,Registered,02116,1977,Male
549763,Closed,1507,2012-09-09 10:08:00-04,69,2012-09-09 10:33:00-04,54,T01279,Registered,02446,1954,Male
549764,Closed,1407,2012-09-09 10:08:00-04,54,2012-09-09 10:32:00-04,26
549765,Closed,1377,2012-09-09 10:10:00-04,36,2012-09-09 10:33:00-04,67
549766,Closed,294,2012-09-09 10:09:00-04,76,2012-09-09 10:14:00-04,67,T01122,Registered,02139,1983,Male
549767,Closed,470,2012-09-09 10:09:00-04,61,2012-09-09 10:17:00-04,26
549769,Closed,1380,2012-09-09 10:10:00-04,36,2012-09-09 10:33:00-04,67
549770,Closed,378,2012-09-09 10:11:00-04,54,2012-09-09 10:17:00-04,60,T01298,Registered,02111,1951,Male
549771,Closed,1315,2012-09-09 10:13:00-04,13,2012-09-09 10:35:00-04,67,T01059,Casual,,,
549773,Closed,1285,2012-09-09 10:13:00-04,13,2012-09-09 10:34:00-04,67
549774,Closed,1026,2012-09-09 10:13:00-04,88,2012-09-09 10:30:00-04,36
549776,Closed,719,2012-09-09 10:14:00-04,90,2012-09-09 10:26:00-04,60
549777,Closed,686,2012-09-09 10:15:00-04,8,2012-09-09 10:27:00-04,3
549778,Closed,1616,2012-09-09 10:15:00-04,40,2012-09-09 10:42:00-04,88
549779,Closed,994,2012-09-09 10:15:00-04,39,2012-09-09 10:32:00-04,39,T01141,Registered,02118,1985,Female
549780,Closed,968,2012-09-09 10:16:00-04,73,2012-09-09 10:32:00-04,60
549781,Closed,165,2012-09-09 10:18:00-04,40,2012-09-09 10:21:00-04,20
549782,Closed,421,2012-09-09 10:18:00-04,61,2012-09-09 10:25:00-04,39,T01270,Registered,02116,1987,Male
549783,Closed,364,2012-09-09 10:19:00-04,86,2012-09-09 10:25:00-04,11
549784,Closed,704,2012-09-09 10:19:00-04,66,2012-09-09 10:31:00-04,11,T01011,Registered,02135,1970,Female
549785,Closed,1154,2012-09-09 10:20:00-04,17,2012-09-09 10:39:00-04,60
549786,Closed,932,2012-09-09 10:21:00-04,60,2012-09-09 10:36:00-04,33,T01298,Casual,,,
549787,Closed,661,2012-09-09 10:23:00-04,22,2012-09-09 10:34:00-04,63
549788,Closed,1298,2012-09-09 10:21:00-04,36,2012-09-09 10:43:00-04,74,T01134,Casual,,,
549789,Closed,604,2012-09-09 10:24:00-04,22,2012-09-09 10:34:00-04,63
549790,Closed,595,2012-09-09 10:22:00-04,69,2012-09-09 10:32:00-04,33,T01099,Registered,02215,1984,Female
549791,Closed,1530,2012-09-09 10:24:00-04,13,2012-09-09 10:49:00-04,61
549792,Closed,1006,2012-09-09 10:24:00-04,27,2012-09-09 10:41:00-04,22,T01295,Casual,,,
549793,Closed,862,2012-09-09 10:24:00-04,60,2012-09-09 10:38:00-04,26
549794,Closed,1066,2012-09-09 10:26:00-04,27,2012-09-09 10:44:00-04,81
549795,Closed,563,2012-09-09 10:26:00-04,55,2012-09-09 10:35:00-04,58
549796,Closed,12,2012-09-09 10:27:00-04,17,2012-09-09 10:27:00-04,17
549797,Closed,1259,2012-09-09 10:28:00-04,13,2012-09-09 10:49:00-04,61,T01151,Casual,,,
549798,Closed,263,2012-09-09 10:28:00-04,61,2012-09-09 10:32:00-04,50,T01335,Casual,,,
549799,Closed,717,2012-09-09 10:27:00-04,48,2012-09-09 10:39:00-04,48
549800,Closed,978,2012-09-09 10:27:00-04,73,2012-09-09 10:44:00-04,21
549801,Closed,429,2012-09-09 10:29:00-04,63,2012-09-09 10:36:00-04,39,T01079,Registered,02127,1981,Male
549802,Closed,423,2012-09-09 10:29:00-04,46,2012-09-09 10:36:00-04,14,T01448,Registered,02115,1982,Male
549804,Closed,221,2012-09-09 10:30:00-04,16,2012-09-09 10:34:00-04,21
549805,Closed,222,2012-09-09 10:30:00-04,16,2012-09-09 10:34:00-04,21
549808,Closed,778,2012-09-09 10:31:00-04,30,2012-09-09 10:44:00-04,46
549811,Closed,1369,2012-09-09 10:32:00-04,67,2012-09-09 10:55:00-04,67
549812,Closed,138,2012-09-09 10:32:00-04,29,2012-09-09 10:34:00-04,17,T01261,Casual,,,
549813,Closed,452,2012-09-09 10:33:00-04,52,2012-09-09 10:40:00-04,58
549815,Closed,417,2012-09-09 10:33:00-04,52,2012-09-09 10:40:00-04,58,T01223,Casual,,,
549816,Closed,2709,2012-09-09 10:35:00-04,58,2012-09-09 11:20:00-04,58
549817,Closed,1574,2012-09-09 10:38:00-04,22,2012-09-09 11:04:00-04,50
549818,Closed,245,2012-09-09 10:35:00-04,36,2012-09-09 10:39:00-04,21
549819,Closed,474,2012-09-09 10:35:00-04,10,2012-09-09 10:43:00-04,36,T01137,Registered,02116,1952,Male
549820,Closed,320,2012-09-09 10:36:00-04,16,2012-09-09 10:41:00-04,52
549821,Closed,3,2012-09-09 10:36:00-04,89,2012-09-09 10:36:00-04,89,T01374,Registered,02144,1985,Male
549823,Closed,613,2012-09-09 10:38:00-04,67,2012-09-09 10:48:00-04,68
549824,Closed,623,2012-09-09 10:38:00-04,67,2012-09-09 10:48:00-04,68
549825,Closed,709,2012-09-09 10:38:00-04,52,2012-09-09 10:49:00-04,68
549826,Closed,239,2012-09-09 10:38:00-04,64,2012-09-09 10:42:00-04,59
549827,Closed,1369,2012-09-09 10:39:00-04,70,2012-09-09 11:02:00-04,29
549828,Closed,583,2012-09-09 10:40:00-04,50,2012-09-09 10:49:00-04,26,T01169,Registered,02116,1984,Female
549829,Closed,809,2012-09-09 10:40:00-04,69,2012-09-09 10:53:00-04,68
549830,Closed,747,2012-09-09 10:40:00-04,50,2012-09-09 10:52:00-04,39,T01335,Registered,02116,1984,Male
549831,Closed,1893,2012-09-09 10:41:00-04,22,2012-09-09 11:12:00-04,57,T01323,Casual,,,
549832,Closed,1892,2012-09-09 10:41:00-04,22,2012-09-09 11:12:00-04,57,T01078,Casual,,,
549833,Closed,622,2012-09-09 10:42:00-04,16,2012-09-09 10:52:00-04,58
549835,Closed,776,2012-09-09 10:40:00-04,42,2012-09-09 10:53:00-04,47
549836,Closed,615,2012-09-09 10:42:00-04,16,2012-09-09 10:52:00-04,58,T01114,Casual,,,
549837,Closed,1342,2012-09-09 10:41:00-04,22,2012-09-09 11:04:00-04,50,T01295,Casual,,,
549838,Closed,429,2012-09-09 10:41:00-04,26,2012-09-09 10:49:00-04,57
549839,Closed,556,2012-09-09 10:41:00-04,49,2012-09-09 10:51:00-04,20,T01314,Registered,02116,1984,Female
549840,Closed,1114,2012-09-09 10:43:00-04,48,2012-09-09 11:02:00-04,80
549841,Closed,1117,2012-09-09 10:43:00-04,48,2012-09-09 11:02:00-04,80,T01110,Casual,,,
549842,Closed,961,2012-09-09 10:46:00-04,66,2012-09-09 11:02:00-04,3
549843,Closed,1626,2012-09-09 10:44:00-04,3,2012-09-09 11:11:00-04,3
549844,Closed,310,2012-09-09 10:45:00-04,22,2012-09-09 10:50:00-04,35
549845,Closed,300,2012-09-09 10:45:00-04,22,2012-09-09 10:50:00-04,35
549846,Closed,963,2012-09-09 10:46:00-04,66,2012-09-09 11:02:00-04,3
549848,Closed,820,2012-09-09 10:46:00-04,51,2012-09-09 10:59:00-04,30
549850,Closed,299,2012-09-09 10:46:00-04,61,2012-09-09 10:51:00-04,50
549851,Closed,257,2012-09-09 10:46:00-04,61,2012-09-09 10:51:00-04,50,T01080,Registered,02115,1982,Female
549852,Closed,368,2012-09-09 10:47:00-04,42,2012-09-09 10:53:00-04,35,T01431,Registered,02116,1971,Male
549853,Closed,712,2012-09-09 10:48:00-04,88,2012-09-09 11:00:00-04,73
549854,Closed,834,2012-09-09 10:49:00-04,19,2012-09-09 11:02:00-04,35
549856,Closed,1249,2012-09-09 10:50:00-04,67,2012-09-09 11:10:00-04,50,T01059,Registered,02139,1988,Female
549857,Closed,1254,2012-09-09 10:50:00-04,67,2012-09-09 11:11:00-04,50
549858,Closed,1124,2012-09-09 10:52:00-04,69,2012-09-09 11:10:00-04,58,T01133,Casual,,,
549859,Closed,1099,2012-09-09 10:52:00-04,35,2012-09-09 11:10:00-04,4,T01127,Casual,,,
549860,Closed,495,2012-09-09 10:52:00-04,64,2012-09-09 11:00:00-04,54
549861,Closed,5573,2012-09-09 10:54:00-04,67,2012-09-09 12:27:00-04,67,T01122,Casual,,,
549863,Closed,1458,2012-09-09 10:55:00-04,89,2012-09-09 11:19:00-04,73,T01069,Casual,,,
549864,Closed,1455,2012-09-09 10:55:00-04,89,2012-09-09 11:19:00-04,73,T01257,Casual,,,
549865,Closed,849,2012-09-09 10:55:00-04,76,2012-09-09 11:09:00-04,73
549866,Closed,603,2012-09-09 10:55:00-04,76,2012-09-09 11:05:00-04,74
549867,Closed,382,2012-09-09 10:55:00-04,52,2012-09-09 11:02:00-04,32
549868,Closed,413,2012-09-09 10:56:00-04,75,2012-09-09 11:03:00-04,72,T01254,Registered,02139,1987,Male
549869,Closed,389,2012-09-09 10:56:00-04,24,2012-09-09 11:03:00-04,40
549870,Closed,5422,2012-09-09 10:57:00-04,67,2012-09-09 12:27:00-04,67
549871,Closed,434,2012-09-09 10:58:00-04,63,2012-09-09 11:05:00-04,31
549872,Closed,3538,2012-09-09 10:58:00-04,10,2012-09-09 11:57:00-04,10
549873,Closed,1750,2012-09-09 10:59:00-04,58,2012-09-09 11:29:00-04,70,T01223,Casual,,,
549874,Closed,2190,2012-09-09 10:59:00-04,47,2012-09-09 11:35:00-04,16
549875,Closed,1903,2012-09-09 10:59:00-04,58,2012-09-09 11:31:00-04,73
549876,Closed,1187,2012-09-09 11:00:00-04,55,2012-09-09 11:20:00-04,6
549877,Closed,1282,2012-09-09 11:00:00-04,74,2012-09-09 11:21:00-04,36,T01134,Casual,,,
549878,Closed,2107,2012-09-09 11:00:00-04,47,2012-09-09 11:35:00-04,16
549879,Closed,2084,2012-09-09 11:00:00-04,47,2012-09-09 11:35:00-04,16,T01425,Casual,,,
549880,Closed,1756,2012-09-09 11:00:00-04,32,2012-09-09 11:29:00-04,32
549881,Closed,5,2012-09-09 11:00:00-04,58,2012-09-09 11:00:00-04,58
549882,Closed,953,2012-09-09 11:00:00-04,77,2012-09-09 11:16:00-04,80
549883,Closed,6353,2012-09-09 11:01:00-04,78,2012-09-09 12:47:00-04,71
549885,Closed,127,2012-09-09 11:01:00-04,20,2012-09-09 11:04:00-04,40
549887,Closed,3584,2012-09-09 11:02:00-04,60,2012-09-09 12:01:00-04,61
549888,Closed,291,2012-09-09 11:01:00-04,21,2012-09-09 11:06:00-04,55
549889,Closed,1043,2012-09-09 11:01:00-04,54,2012-09-09 11:19:00-04,27
549890,Closed,399,2012-09-09 11:02:00-04,63,2012-09-09 11:08:00-04,22
549891,Closed,1077,2012-09-09 11:03:00-04,35,2012-09-09 11:21:00-04,43
549893,Closed,455,2012-09-09 11:02:00-04,50,2012-09-09 11:10:00-04,61,T01445,Casual,,,
549894,Closed,1876,2012-09-09 11:02:00-04,4,2012-09-09 11:33:00-04,32
549895,Closed,2035,2012-09-09 11:03:00-04,17,2012-09-09 11:37:00-04,60,T01121,Casual,,,
549896,Closed,597,2012-09-09 11:02:00-04,59,2012-09-09 11:12:00-04,22
549897,Closed,3555,2012-09-09 11:03:00-04,60,2012-09-09 12:03:00-04,61
549898,Closed,2033,2012-09-09 11:03:00-04,17,2012-09-09 11:37:00-04,60,T01195,Casual,,,
549899,Closed,876,2012-09-09 11:04:00-04,38,2012-09-09 11:19:00-04,52
549900,Closed,214,2012-09-09 11:04:00-04,59,2012-09-09 11:08:00-04,64
549901,Closed,6490,2012-09-09 11:04:00-04,52,2012-09-09 12:53:00-04,59
549902,Closed,851,2012-09-09 11:05:00-04,3,2012-09-09 11:20:00-04,39
549903,Closed,6449,2012-09-09 11:05:00-04,52,2012-09-09 12:53:00-04,59
549904,Closed,856,2012-09-09 11:05:00-04,3,2012-09-09 11:20:00-04,39
549905,Closed,521,2012-09-09 11:07:00-04,50,2012-09-09 11:16:00-04,61,T01045,Casual,,,
549908,Closed,6401,2012-09-09 11:06:00-04,52,2012-09-09 12:53:00-04,59,T01350,Casual,,,
549909,Closed,397,2012-09-09 11:06:00-04,87,2012-09-09 11:12:00-04,70
549910,Closed,556,2012-09-09 11:07:00-04,50,2012-09-09 11:16:00-04,61
549911,Closed,6374,2012-09-09 11:07:00-04,52,2012-09-09 12:53:00-04,59,T01025,Casual,,,
549912,Closed,534,2012-09-09 11:07:00-04,50,2012-09-09 11:16:00-04,61,T01295,Casual,,,
549913,Closed,998,2012-09-09 11:07:00-04,60,2012-09-09 11:24:00-04,9
549914,Closed,1312,2012-09-09 11:07:00-04,33,2012-09-09 11:29:00-04,50,T01298,Registered,02215,1984,Female
549916,Closed,321,2012-09-09 11:08:00-04,25,2012-09-09 11:13:00-04,46
549917,Closed,317,2012-09-09 11:08:00-04,25,2012-09-09 11:13:00-04,46
549919,Closed,513,2012-09-09 11:08:00-04,46,2012-09-09 11:17:00-04,39
549920,Closed,491,2012-09-09 11:08:00-04,46,2012-09-09 11:17:00-04,39
549921,Closed,5851,2012-09-09 11:09:00-04,78,2012-09-09 12:46:00-04,71,T01296,Casual,,,
549922,Closed,6220,2012-09-09 11:09:00-04,52,2012-09-09 12:53:00-04,59
549923,Closed,988,2012-09-09 11:10:00-04,80,2012-09-09 11:27:00-04,61
549924,Closed,269,2012-09-09 11:10:00-04,59,2012-09-09 11:15:00-04,54
549926,Closed,2449,2012-09-09 11:12:00-04,48,2012-09-09 11:52:00-04,33,T01399,Casual,,,
549928,Closed,1777,2012-09-09 11:11:00-04,22,2012-09-09 11:40:00-04,65
549929,Closed,331,2012-09-09 11:11:00-04,47,2012-09-09 11:16:00-04,22
549930,Closed,607,2012-09-09 11:11:00-04,41,2012-09-09 11:21:00-04,33,T01172,Registered,02134,1991,Female
549931,Closed,821,2012-09-09 11:11:00-04,61,2012-09-09 11:25:00-04,60
549932,Closed,460,2012-09-09 11:11:00-04,33,2012-09-09 11:19:00-04,67
549933,Closed,36,2012-09-09 11:11:00-04,22,2012-09-09 11:12:00-04,22
549934,Closed,1190,2012-09-09 11:12:00-04,79,2012-09-09 11:32:00-04,39
549936,Closed,2752,2012-09-09 11:13:00-04,17,2012-09-09 11:59:00-04,35
549938,Closed,2712,2012-09-09 11:14:00-04,17,2012-09-09 11:59:00-04,35
549939,Closed,2127,2012-09-09 11:14:00-04,22,2012-09-09 11:49:00-04,26
549940,Closed,1164,2012-09-09 11:14:00-04,31,2012-09-09 11:34:00-04,81
549941,Closed,673,2012-09-09 11:16:00-04,80,2012-09-09 11:27:00-04,61
549942,Closed,1469,2012-09-09 11:17:00-04,38,2012-09-09 11:42:00-04,61,T01341,Casual,,,
549943,Closed,739,2012-09-09 11:16:00-04,9,2012-09-09 11:28:00-04,72
549944,Closed,1470,2012-09-09 11:17:00-04,38,2012-09-09 11:42:00-04,61
549945,Closed,408,2012-09-09 11:17:00-04,67,2012-09-09 11:24:00-04,61
549946,Closed,452,2012-09-09 11:19:00-04,10,2012-09-09 11:26:00-04,41
549947,Closed,352,2012-09-09 11:19:00-04,39,2012-09-09 11:25:00-04,36
549948,Closed,712,2012-09-09 11:20:00-04,36,2012-09-09 11:31:00-04,23
549949,Closed,3457,2012-09-09 11:22:00-04,46,2012-09-09 12:20:00-04,46
549950,Closed,377,2012-09-09 11:21:00-04,35,2012-09-09 11:27:00-04,43,T01431,Casual,,,
549951,Closed,937,2012-09-09 11:21:00-04,14,2012-09-09 11:36:00-04,68,T01036,Registered,02215,1979,Male
549952,Closed,3435,2012-09-09 11:22:00-04,46,2012-09-09 12:19:00-04,46
549953,Closed,349,2012-09-09 11:21:00-04,35,2012-09-09 11:27:00-04,43
549954,Closed,219,2012-09-09 11:21:00-04,26,2012-09-09 11:25:00-04,16
549955,Closed,1068,2012-09-09 11:24:00-04,45,2012-09-09 11:42:00-04,27
549956,Closed,599,2012-09-09 11:22:00-04,40,2012-09-09 11:32:00-04,44
549957,Closed,535,2012-09-09 11:23:00-04,40,2012-09-09 11:32:00-04,44
549958,Closed,209,2012-09-09 11:22:00-04,16,2012-09-09 11:25:00-04,25,T01022,Registered,02118,1972,Male
549959,Closed,1116,2012-09-09 11:22:00-04,26,2012-09-09 11:41:00-04,30
549960,Closed,753,2012-09-09 11:25:00-04,22,2012-09-09 11:37:00-04,50
549961,Closed,766,2012-09-09 11:25:00-04,22,2012-09-09 11:37:00-04,50
549962,Closed,755,2012-09-09 11:23:00-04,42,2012-09-09 11:36:00-04,33,T01125,Registered,02116,1991,Male
549963,Closed,797,2012-09-09 11:23:00-04,36,2012-09-09 11:37:00-04,68
549964,Closed,475,2012-09-09 11:24:00-04,40,2012-09-09 11:32:00-04,59
549965,Closed,730,2012-09-09 11:24:00-04,73,2012-09-09 11:36:00-04,75
549966,Closed,748,2012-09-09 11:25:00-04,22,2012-09-09 11:37:00-04,50,T01175,Casual,,,
549967,Closed,1010,2012-09-09 11:25:00-04,45,2012-09-09 11:42:00-04,27
549968,Closed,870,2012-09-09 11:24:00-04,73,2012-09-09 11:39:00-04,88
549969,Closed,7656,2012-09-09 11:25:00-04,82,2012-09-09 13:32:00-04,82
549970,Closed,385,2012-09-09 11:24:00-04,46,2012-09-09 11:31:00-04,25
549971,Closed,747,2012-09-09 11:25:00-04,22,2012-09-09 11:37:00-04,50
549972,Closed,827,2012-09-09 11:25:00-04,73,2012-09-09 11:39:00-04,88,T01257,Casual,,,
549973,Closed,370,2012-09-09 11:24:00-04,46,2012-09-09 11:30:00-04,25
549974,Closed,736,2012-09-09 11:25:00-04,22,2012-09-09 11:37:00-04,50,T01138,Casual,,,
549975,Closed,236,2012-09-09 11:26:00-04,6,2012-09-09 11:30:00-04,47,T01258,Registered,02113,1986,Male
549976,Closed,628,2012-09-09 11:26:00-04,61,2012-09-09 11:36:00-04,52,T01045,Registered,02115,1984,Female
549977,Closed,1185,2012-09-09 11:27:00-04,69,2012-09-09 11:46:00-04,52
549978,Closed,2086,2012-09-09 11:27:00-04,57,2012-09-09 12:02:00-04,31
549979,Closed,2064,2012-09-09 11:27:00-04,57,2012-09-09 12:02:00-04,31,T01405,Casual,,,
549980,Closed,1583,2012-09-09 11:28:00-04,69,2012-09-09 11:54:00-04,70,T01447,Casual,,,
549983,Closed,1081,2012-09-09 11:30:00-04,22,2012-09-09 11:48:00-04,38,T01330,Casual,,,
549984,Closed,1136,2012-09-09 11:28:00-04,60,2012-09-09 11:47:00-04,67,T01278,Registered,02114,1988,Female
549985,Closed,356,2012-09-09 11:28:00-04,70,2012-09-09 11:34:00-04,87
549987,Closed,1085,2012-09-09 11:30:00-04,22,2012-09-09 11:48:00-04,38
549988,Closed,504,2012-09-09 11:28:00-04,76,2012-09-09 11:37:00-04,67
549990,Closed,291,2012-09-09 11:29:00-04,43,2012-09-09 11:34:00-04,47
549991,Closed,4742,2012-09-09 11:31:00-04,21,2012-09-09 12:50:00-04,21
549993,Closed,709,2012-09-09 11:31:00-04,76,2012-09-09 11:43:00-04,61
549994,Closed,789,2012-09-09 11:31:00-04,52,2012-09-09 11:44:00-04,72
549995,Closed,788,2012-09-09 11:31:00-04,52,2012-09-09 11:44:00-04,72
549996,Closed,1136,2012-09-09 11:32:00-04,31,2012-09-09 11:51:00-04,47
549997,Closed,1116,2012-09-09 11:32:00-04,31,2012-09-09 11:51:00-04,47
549998,Closed,656,2012-09-09 11:32:00-04,61,2012-09-09 11:43:00-04,26,T01295,Registered,02116,1983,Male
549999,Closed,714,2012-09-09 11:33:00-04,60,2012-09-09 11:45:00-04,52
550000,Closed,355,2012-09-09 11:32:00-04,61,2012-09-09 11:38:00-04,54
550001,Closed,334,2012-09-09 11:32:00-04,21,2012-09-09 11:38:00-04,25
550002,Closed,212,2012-09-09 11:32:00-04,54,2012-09-09 11:36:00-04,42,T01279,Registered,02111,1988,Male
550003,Closed,725,2012-09-09 11:33:00-04,60,2012-09-09 11:45:00-04,52
550004,Closed,300,2012-09-09 11:33:00-04,91,2012-09-09 11:38:00-04,67
550005,Closed,297,2012-09-09 11:33:00-04,91,2012-09-09 11:38:00-04,67
550006,Closed,321,2012-09-09 11:35:00-04,22,2012-09-09 11:41:00-04,59,T01334,Casual,,,
550007,Closed,447,2012-09-09 11:37:00-04,11,2012-09-09 11:44:00-04,45,T01006,Casual,,,
550008,Closed,1080,2012-09-09 11:35:00-04,39,2012-09-09 11:53:00-04,41,T01057,Casual,,,
550009,Closed,486,2012-09-09 11:36:00-04,11,2012-09-09 11:44:00-04,45,T01322,Casual,,,
550010,Closed,59,2012-09-09 11:35:00-04,21,2012-09-09 11:36:00-04,21,T01136,Registered,02115,1990,Male
550011,Closed,421,2012-09-09 11:36:00-04,33,2012-09-09 11:43:00-04,41,T01007,Casual,,,
550012,Closed,2641,2012-09-09 11:35:00-04,40,2012-09-09 12:19:00-04,73
550013,Closed,1600,2012-09-09 11:37:00-04,21,2012-09-09 12:03:00-04,49,T01136,Casual,,,
550014,Closed,705,2012-09-09 11:37:00-04,23,2012-09-09 11:48:00-04,36,T01388,Registered,02113,1981,Male
550015,Closed,302,2012-09-09 11:37:00-04,32,2012-09-09 11:42:00-04,55
550016,Closed,1415,2012-09-09 11:37:00-04,17,2012-09-09 12:01:00-04,74
550017,Closed,1282,2012-09-09 11:37:00-04,47,2012-09-09 11:59:00-04,72,T01258,Registered,02113,1981,Male
550018,Closed,1721,2012-09-09 11:38:00-04,17,2012-09-09 12:06:00-04,73
550019,Closed,845,2012-09-09 11:38:00-04,26,2012-09-09 11:52:00-04,52,T01249,Registered,02116,1984,Female
550020,Closed,1443,2012-09-09 11:39:00-04,21,2012-09-09 12:03:00-04,49,T01098,Casual,,,
550021,Closed,1484,2012-09-09 11:38:00-04,21,2012-09-09 12:03:00-04,49
550022,Closed,1453,2012-09-09 11:39:00-04,20,2012-09-09 12:03:00-04,54,T01314,Casual,,,
550024,Closed,667,2012-09-09 11:38:00-04,68,2012-09-09 11:50:00-04,78,T01036,Registered,02215,1979,Male
550025,Closed,819,2012-09-09 11:38:00-04,26,2012-09-09 11:52:00-04,52
550026,Closed,1601,2012-09-09 11:38:00-04,75,2012-09-09 12:05:00-04,22
550027,Closed,1460,2012-09-09 11:39:00-04,20,2012-09-09 12:04:00-04,54
550029,Closed,1171,2012-09-09 11:39:00-04,61,2012-09-09 11:58:00-04,43
550030,Closed,1566,2012-09-09 11:39:00-04,60,2012-09-09 12:05:00-04,77
550033,Closed,448,2012-09-09 11:40:00-04,54,2012-09-09 11:48:00-04,25
550034,Closed,806,2012-09-09 11:42:00-04,75,2012-09-09 11:56:00-04,61
550035,Closed,755,2012-09-09 11:42:00-04,75,2012-09-09 11:55:00-04,61
550036,Closed,1585,2012-09-09 11:41:00-04,70,2012-09-09 12:07:00-04,60
550037,Closed,990,2012-09-09 11:41:00-04,4,2012-09-09 11:58:00-04,54
550038,Closed,799,2012-09-09 11:42:00-04,88,2012-09-09 11:55:00-04,84
550039,Closed,944,2012-09-09 11:42:00-04,4,2012-09-09 11:58:00-04,54
550040,Closed,791,2012-09-09 11:42:00-04,88,2012-09-09 11:55:00-04,84,T01257,Casual,,,
550042,Closed,978,2012-09-09 11:44:00-04,38,2012-09-09 12:00:00-04,20
550043,Closed,979,2012-09-09 11:44:00-04,38,2012-09-09 12:00:00-04,20
550044,Closed,1562,2012-09-09 11:43:00-04,39,2012-09-09 12:09:00-04,58,T01141,Registered,02118,1983,Male
550045,Closed,1557,2012-09-09 11:46:00-04,92,2012-09-09 12:12:00-04,92
550046,Closed,3033,2012-09-09 11:45:00-04,58,2012-09-09 12:35:00-04,58
550047,Closed,935,2012-09-09 11:45:00-04,27,2012-09-09 12:00:00-04,61
550048,Closed,929,2012-09-09 11:45:00-04,65,2012-09-09 12:00:00-04,7,T01130,Registered,02113,1983,Male
550049,Closed,2008,2012-09-09 11:46:00-04,27,2012-09-09 12:19:00-04,26
550050,Closed,1390,2012-09-09 11:45:00-04,19,2012-09-09 12:08:00-04,89
550051,Closed,387,2012-09-09 11:46:00-04,22,2012-09-09 11:52:00-04,40
550052,Closed,1100,2012-09-09 11:46:00-04,52,2012-09-09 12:04:00-04,17,T01015,Registered,02163,1986,Male
550053,Closed,1959,2012-09-09 11:47:00-04,27,2012-09-09 12:19:00-04,26
550054,Closed,2813,2012-09-09 11:48:00-04,60,2012-09-09 12:35:00-04,58
550055,Closed,1065,2012-09-09 11:47:00-04,52,2012-09-09 12:04:00-04,17
550056,Closed,533,2012-09-09 11:47:00-04,58,2012-09-09 11:56:00-04,4,T01114,Casual,,,
550057,Closed,795,2012-09-09 11:47:00-04,57,2012-09-09 12:00:00-04,26
550058,Closed,5037,2012-09-09 11:49:00-04,26,2012-09-09 13:13:00-04,4,T01295,Casual,,,
