id,status,duration,start_date,start_station,end_date,end_station
531099,Closed,1557,2012-09-02 16:06:00-04,81,2012-09-02 16:32:00-04,44,T01136,Casual,,,
531100,Closed,1583,2012-09-02 16:05:00-04,71,2012-09-02 16:32:00-04,57
531103,Closed,789,2012-09-02 16:05:00-04,61,2012-09-02 16:18:00-04,11,T01013,Casual,,,
531104,Closed,2285,2012-09-02 16:06:00-04,42,2012-09-02 16:44:00-04,74
531105,Closed,1427,2012-09-02 16:06:00-04,5,2012-09-02 16:30:00-04,67
531106,Closed,1584,2012-09-02 16:05:00-04,71,2012-09-02 16:32:00-04,57,T01352,Registered,02118,1952,Male
531107,Closed,1158,2012-09-02 16:06:00-04,55,2012-09-02 16:25:00-04,74
531108,Closed,1408,2012-09-02 16:06:00-04,5,2012-09-02 16:30:00-04,67,T01114,Casual,,,
531109,Closed,1077,2012-09-02 16:06:00-04,67,2012-09-02 16:24:00-04,90
531110,Closed,2251,2012-09-02 16:06:00-04,60,2012-09-02 16:43:00-04,32,T01364,Registered,02114,1983,Male
531111,Closed,413,2012-09-02 16:07:00-04,63,2012-09-02 16:14:00-04,85
531112,Closed,1049,2012-09-02 16:06:00-04,67,2012-09-02 16:24:00-04,90,T01130,Casual,,,
531113,Closed,386,2012-09-02 16:07:00-04,63,2012-09-02 16:13:00-04,85
531114,Closed,269,2012-09-02 16:07:00-04,53,2012-09-02 16:12:00-04,61
531115,Closed,2929,2012-09-02 16:09:00-04,14,2012-09-02 16:58:00-04,14
531116,Closed,1542,2012-09-02 16:09:00-04,44,2012-09-02 16:35:00-04,24
531117,Closed,232,2012-09-02 16:08:00-04,55,2012-09-02 16:12:00-04,33
531118,Closed,1545,2012-09-02 16:09:00-04,44,2012-09-02 16:34:00-04,24
531120,Closed,663,2012-09-02 16:09:00-04,75,2012-09-02 16:20:00-04,46
531121,Closed,1264,2012-09-02 16:11:00-04,81,2012-09-02 16:32:00-04,44
531123,Closed,2929,2012-09-02 16:12:00-04,74,2012-09-02 17:01:00-04,60,T01108,Casual,,,
531124,Closed,2965,2012-09-02 16:12:00-04,74,2012-09-02 17:01:00-04,60
531125,Closed,3970,2012-09-02 16:10:00-04,4,2012-09-02 17:16:00-04,74
531126,Closed,612,2012-09-02 16:10:00-04,47,2012-09-02 16:20:00-04,24
531128,Closed,2431,2012-09-02 16:12:00-04,91,2012-09-02 16:52:00-04,16,T01069,Casual,,,
531129,Closed,1132,2012-09-02 16:11:00-04,39,2012-09-02 16:30:00-04,83
531131,Closed,1710,2012-09-02 16:11:00-04,20,2012-09-02 16:40:00-04,65
531132,Closed,671,2012-09-02 16:11:00-04,39,2012-09-02 16:22:00-04,83
531133,Closed,543,2012-09-02 16:11:00-04,47,2012-09-02 16:20:00-04,24
531134,Closed,2424,2012-09-02 16:12:00-04,91,2012-09-02 16:52:00-04,16,T01006,Casual,,,
531135,Closed,5153,2012-09-02 16:12:00-04,70,2012-09-02 17:38:00-04,45,T01122,Casual,,,
531136,Closed,5111,2012-09-02 16:13:00-04,70,2012-09-02 17:38:00-04,45,T01071,Casual,,,
531137,Closed,2018,2012-09-02 16:12:00-04,25,2012-09-02 16:46:00-04,54,T01291,Casual,,,
531138,Closed,1624,2012-09-02 16:12:00-04,20,2012-09-02 16:40:00-04,65
531139,Closed,1899,2012-09-02 16:13:00-04,25,2012-09-02 16:45:00-04,54
531140,Closed,443,2012-09-02 16:12:00-04,26,2012-09-02 16:20:00-04,57
531141,Closed,5009,2012-09-02 16:15:00-04,70,2012-09-02 17:38:00-04,45,T01172,Casual,,,
531142,Closed,558,2012-09-02 16:14:00-04,10,2012-09-02 16:23:00-04,53
531143,Closed,420,2012-09-02 16:13:00-04,26,2012-09-02 16:20:00-04,57
531144,Closed,618,2012-09-02 16:14:00-04,67,2012-09-02 16:24:00-04,80
531145,Closed,2107,2012-09-02 16:14:00-04,74,2012-09-02 16:49:00-04,62
531146,Closed,1589,2012-09-02 16:13:00-04,20,2012-09-02 16:40:00-04,65,T01296,Casual,,,
531148,Closed,1059,2012-09-02 16:14:00-04,40,2012-09-02 16:32:00-04,43,T01324,Casual,,,
531149,Closed,573,2012-09-02 16:14:00-04,10,2012-09-02 16:23:00-04,53
531150,Closed,655,2012-09-02 16:14:00-04,67,2012-09-02 16:25:00-04,80,T01050,Casual,,,
531152,Closed,1013,2012-09-02 16:15:00-04,40,2012-09-02 16:32:00-04,43
531153,Closed,2055,2012-09-02 16:15:00-04,74,2012-09-02 16:49:00-04,62
531155,Closed,5006,2012-09-02 16:14:00-04,70,2012-09-02 17:38:00-04,45
531158,Closed,487,2012-09-02 16:14:00-04,54,2012-09-02 16:22:00-04,26
531159,Closed,2057,2012-09-02 16:15:00-04,26,2012-09-02 16:49:00-04,63
531160,Closed,1327,2012-09-02 16:16:00-04,40,2012-09-02 16:38:00-04,46
531161,Closed,1303,2012-09-02 16:14:00-04,50,2012-09-02 16:36:00-04,32
531162,Closed,913,2012-09-02 16:14:00-04,75,2012-09-02 16:29:00-04,69
531163,Closed,550,2012-09-02 16:14:00-04,75,2012-09-02 16:24:00-04,74
531164,Closed,478,2012-09-02 16:14:00-04,54,2012-09-02 16:22:00-04,26,T01419,Registered,02118,1985,Male
531165,Closed,1071,2012-09-02 16:15:00-04,40,2012-09-02 16:33:00-04,16
531166,Closed,900,2012-09-02 16:15:00-04,16,2012-09-02 16:30:00-04,45
531167,Closed,3114,2012-09-02 16:17:00-04,85,2012-09-02 17:09:00-04,22
531168,Closed,742,2012-09-02 16:15:00-04,51,2012-09-02 16:28:00-04,56
531169,Closed,3102,2012-09-02 16:17:00-04,85,2012-09-02 17:08:00-04,22
531171,Closed,286,2012-09-02 16:16:00-04,45,2012-09-02 16:21:00-04,61
531172,Closed,1024,2012-09-02 16:17:00-04,21,2012-09-02 16:34:00-04,52,T01156,Casual,,,
531174,Closed,1478,2012-09-02 16:17:00-04,47,2012-09-02 16:41:00-04,7
531175,Closed,941,2012-09-02 16:18:00-04,35,2012-09-02 16:34:00-04,36,T01255,Casual,,,
531176,Closed,1452,2012-09-02 16:17:00-04,47,2012-09-02 16:42:00-04,7,T01408,Casual,,,
531177,Closed,674,2012-09-02 16:17:00-04,75,2012-09-02 16:28:00-04,74,T01104,Registered,06360,1952,Male
531178,Closed,1586,2012-09-02 16:17:00-04,58,2012-09-02 16:43:00-04,32
531179,Closed,1493,2012-09-02 16:18:00-04,10,2012-09-02 16:43:00-04,84
531181,Closed,948,2012-09-02 16:19:00-04,35,2012-09-02 16:34:00-04,36
531183,Closed,1242,2012-09-02 16:19:00-04,73,2012-09-02 16:39:00-04,60
531184,Closed,3599,2012-09-02 16:18:00-04,38,2012-09-02 17:18:00-04,21
531186,Closed,1490,2012-09-02 16:18:00-04,10,2012-09-02 16:43:00-04,84
531187,Closed,661,2012-09-02 16:18:00-04,42,2012-09-02 16:29:00-04,33
531188,Closed,3568,2012-09-02 16:18:00-04,38,2012-09-02 17:18:00-04,21,T01373,Casual,,,
531189,Closed,874,2012-09-02 16:18:00-04,55,2012-09-02 16:32:00-04,60
531190,Closed,638,2012-09-02 16:18:00-04,75,2012-09-02 16:28:00-04,74
531191,Closed,513,2012-09-02 16:18:00-04,41,2012-09-02 16:26:00-04,10
531192,Closed,3561,2012-09-02 16:19:00-04,38,2012-09-02 17:18:00-04,21
531193,Closed,1872,2012-09-02 16:20:00-04,77,2012-09-02 16:51:00-04,77,T01369,Casual,,,
531195,Closed,1195,2012-09-02 16:19:00-04,91,2012-09-02 16:39:00-04,78,T01442,Registered,02111,1970,Female
531196,Closed,1189,2012-09-02 16:20:00-04,91,2012-09-02 16:39:00-04,78
531198,Closed,3148,2012-09-02 16:21:00-04,67,2012-09-02 17:14:00-04,58,T01096,Casual,,,
531199,Closed,906,2012-09-02 16:20:00-04,53,2012-09-02 16:35:00-04,58
531201,Closed,506,2012-09-02 16:20:00-04,6,2012-09-02 16:28:00-04,50
531202,Closed,859,2012-09-02 16:21:00-04,53,2012-09-02 16:35:00-04,58
531203,Closed,1711,2012-09-02 16:22:00-04,43,2012-09-02 16:50:00-04,7
531204,Closed,3153,2012-09-02 16:21:00-04,67,2012-09-02 17:14:00-04,58,T01167,Casual,,,
531205,Closed,1151,2012-09-02 16:21:00-04,58,2012-09-02 16:40:00-04,23,T01269,Casual,,,
531206,Closed,1723,2012-09-02 16:22:00-04,43,2012-09-02 16:50:00-04,7
531207,Closed,1107,2012-09-02 16:22:00-04,58,2012-09-02 16:40:00-04,23
531208,Closed,818,2012-09-02 16:22:00-04,53,2012-09-02 16:35:00-04,58
531209,Closed,1483,2012-09-02 16:22:00-04,39,2012-09-02 16:46:00-04,68,T01340,Casual,,,
531210,Closed,1451,2012-09-02 16:22:00-04,39,2012-09-02 16:46:00-04,68,T01399,Casual,,,
531211,Closed,251,2012-09-02 16:22:00-04,61,2012-09-02 16:26:00-04,53
531212,Closed,793,2012-09-02 16:22:00-04,53,2012-09-02 16:35:00-04,58
531213,Closed,1921,2012-09-02 16:23:00-04,36,2012-09-02 16:55:00-04,58
531214,Closed,1763,2012-09-02 16:25:00-04,32,2012-09-02 16:55:00-04,32,T01368,Casual,,,
531215,Closed,1246,2012-09-02 16:25:00-04,20,2012-09-02 16:46:00-04,36
531216,Closed,1788,2012-09-02 16:24:00-04,53,2012-09-02 16:54:00-04,41,T01078,Registered,02451,1978,Female
531217,Closed,1226,2012-09-02 16:26:00-04,20,2012-09-02 16:46:00-04,36,T01445,Casual,,,
531218,Closed,1073,2012-09-02 16:25:00-04,69,2012-09-02 16:43:00-04,61
531219,Closed,946,2012-09-02 16:28:00-04,75,2012-09-02 16:44:00-04,67
531221,Closed,1785,2012-09-02 16:26:00-04,32,2012-09-02 16:55:00-04,32,T01145,Registered,02459,1960,Male
531222,Closed,887,2012-09-02 16:28:00-04,75,2012-09-02 16:43:00-04,67,T01365,Casual,,,
531223,Closed,5399,2012-09-02 16:27:00-04,85,2012-09-02 17:57:00-04,85
531224,Closed,1872,2012-09-02 16:27:00-04,58,2012-09-02 16:59:00-04,67
531225,Closed,887,2012-09-02 16:28:00-04,75,2012-09-02 16:43:00-04,67
531226,Closed,1126,2012-09-02 16:28:00-04,34,2012-09-02 16:47:00-04,58
531228,Closed,1819,2012-09-02 16:27:00-04,90,2012-09-02 16:58:00-04,90
531229,Closed,1131,2012-09-02 16:28:00-04,34,2012-09-02 16:47:00-04,58,T01091,Casual,,,
531230,Closed,893,2012-09-02 16:28:00-04,75,2012-09-02 16:43:00-04,67,T01056,Casual,,,
531231,Closed,4827,2012-09-02 16:31:00-04,45,2012-09-02 17:51:00-04,45
531232,Closed,1067,2012-09-02 16:28:00-04,20,2012-09-02 16:46:00-04,85
531233,Closed,1029,2012-09-02 16:28:00-04,20,2012-09-02 16:46:00-04,85,T01110,Casual,,,
531234,Closed,5237,2012-09-02 16:29:00-04,85,2012-09-02 17:56:00-04,85
531235,Closed,4780,2012-09-02 16:31:00-04,45,2012-09-02 17:51:00-04,45,T01323,Casual,,,
531236,Closed,555,2012-09-02 16:31:00-04,75,2012-09-02 16:40:00-04,74
531237,Closed,1693,2012-09-02 16:29:00-04,90,2012-09-02 16:58:00-04,90
531239,Closed,1300,2012-09-02 16:29:00-04,20,2012-09-02 16:51:00-04,7
531240,Closed,1442,2012-09-02 16:30:00-04,61,2012-09-02 16:54:00-04,35
531241,Closed,1701,2012-09-02 16:30:00-04,58,2012-09-02 16:58:00-04,67
531242,Closed,540,2012-09-02 16:31:00-04,75,2012-09-02 16:40:00-04,74
531243,Closed,10252,2012-09-02 16:32:00-04,66,2012-09-02 19:23:00-04,66
531244,Closed,937,2012-09-02 16:31:00-04,40,2012-09-02 16:47:00-04,59
531245,Closed,801,2012-09-02 16:31:00-04,54,2012-09-02 16:44:00-04,47
531246,Closed,978,2012-09-02 16:31:00-04,40,2012-09-02 16:47:00-04,59
531247,Closed,1197,2012-09-02 16:31:00-04,7,2012-09-02 16:51:00-04,40,T01432,Casual,,,
531248,Closed,732,2012-09-02 16:32:00-04,54,2012-09-02 16:44:00-04,47
531249,Closed,1659,2012-09-02 16:31:00-04,9,2012-09-02 16:59:00-04,27
531250,Closed,10240,2012-09-02 16:32:00-04,66,2012-09-02 19:23:00-04,66
531251,Closed,9303,2012-09-02 16:32:00-04,47,2012-09-02 19:07:00-04,48
531252,Closed,9281,2012-09-02 16:32:00-04,47,2012-09-02 19:07:00-04,48
531253,Closed,1524,2012-09-02 16:34:00-04,60,2012-09-02 16:59:00-04,38
531254,Closed,1522,2012-09-02 16:33:00-04,60,2012-09-02 16:59:00-04,38
531256,Closed,753,2012-09-02 16:33:00-04,40,2012-09-02 16:46:00-04,38
531257,Closed,745,2012-09-02 16:34:00-04,40,2012-09-02 16:46:00-04,38
531258,Closed,720,2012-09-02 16:34:00-04,40,2012-09-02 16:46:00-04,38
531259,Closed,698,2012-09-02 16:34:00-04,40,2012-09-02 16:46:00-04,38,T01040,Casual,,,
531260,Closed,6287,2012-09-02 16:36:00-04,58,2012-09-02 18:21:00-04,60
531261,Closed,6311,2012-09-02 16:36:00-04,58,2012-09-02 18:22:00-04,60
531262,Closed,958,2012-09-02 16:37:00-04,36,2012-09-02 16:53:00-04,32,T01255,Casual,,,
531263,Closed,1688,2012-09-02 16:37:00-04,60,2012-09-02 17:05:00-04,53,T01105,Casual,,,
531265,Closed,345,2012-09-02 16:37:00-04,52,2012-09-02 16:43:00-04,21,T01085,Casual,,,
531266,Closed,902,2012-09-02 16:37:00-04,36,2012-09-02 16:52:00-04,32,T01329,Casual,,,
531267,Closed,1684,2012-09-02 16:37:00-04,60,2012-09-02 17:05:00-04,53,T01332,Casual,,,
531269,Closed,347,2012-09-02 16:37:00-04,52,2012-09-02 16:43:00-04,21
531270,Closed,935,2012-09-02 16:40:00-04,67,2012-09-02 16:56:00-04,55,T01114,Casual,,,
531272,Closed,979,2012-09-02 16:37:00-04,36,2012-09-02 16:53:00-04,35
531273,Closed,1383,2012-09-02 16:38:00-04,24,2012-09-02 17:01:00-04,6
531274,Closed,434,2012-09-02 16:40:00-04,20,2012-09-02 16:47:00-04,23,T01449,Casual,,,
531275,Closed,1043,2012-09-02 16:38:00-04,7,2012-09-02 16:55:00-04,43
531276,Closed,1384,2012-09-02 16:38:00-04,24,2012-09-02 17:01:00-04,6
531277,Closed,900,2012-09-02 16:41:00-04,67,2012-09-02 16:56:00-04,55
531278,Closed,393,2012-09-02 16:40:00-04,20,2012-09-02 16:47:00-04,23,T01328,Casual,,,
531279,Closed,1065,2012-09-02 16:38:00-04,7,2012-09-02 16:56:00-04,43,T01212,Casual,,,
531280,Closed,2363,2012-09-02 16:39:00-04,80,2012-09-02 17:19:00-04,74
531283,Closed,1009,2012-09-02 16:38:00-04,74,2012-09-02 16:55:00-04,68,T01104,Registered,02215,1981,Male
531285,Closed,1960,2012-09-02 16:41:00-04,53,2012-09-02 17:14:00-04,68
531286,Closed,539,2012-09-02 16:39:00-04,26,2012-09-02 16:48:00-04,63,T01419,Casual,,,
531287,Closed,1010,2012-09-02 16:39:00-04,72,2012-09-02 16:56:00-04,74
531288,Closed,861,2012-09-02 16:39:00-04,65,2012-09-02 16:54:00-04,49
531290,Closed,2022,2012-09-02 16:40:00-04,53,2012-09-02 17:14:00-04,68
531291,Closed,5851,2012-09-02 16:40:00-04,52,2012-09-02 18:17:00-04,74
531292,Closed,552,2012-09-02 16:39:00-04,26,2012-09-02 16:48:00-04,63
531293,Closed,906,2012-09-02 16:39:00-04,65,2012-09-02 16:54:00-04,49,T01330,Casual,,,
531294,Closed,420,2012-09-02 16:40:00-04,20,2012-09-02 16:47:00-04,23
531295,Closed,923,2012-09-02 16:41:00-04,67,2012-09-02 16:56:00-04,55,T01450,Casual,,,
531296,Closed,5833,2012-09-02 16:39:00-04,52,2012-09-02 18:17:00-04,74,T01156,Casual,,,
531297,Closed,364,2012-09-02 16:41:00-04,20,2012-09-02 16:47:00-04,23,T01134,Casual,,,
531298,Closed,1206,2012-09-02 16:39:00-04,25,2012-09-02 16:59:00-04,90
531299,Closed,911,2012-09-02 16:41:00-04,67,2012-09-02 16:56:00-04,55
531300,Closed,876,2012-09-02 16:39:00-04,65,2012-09-02 16:54:00-04,49,T01406,Casual,,,
531301,Closed,881,2012-09-02 16:41:00-04,7,2012-09-02 16:55:00-04,43,T01089,Casual,,,
531303,Closed,881,2012-09-02 16:41:00-04,7,2012-09-02 16:55:00-04,43
531305,Closed,2918,2012-09-02 16:42:00-04,80,2012-09-02 17:31:00-04,80
531306,Closed,64,2012-09-02 16:41:00-04,80,2012-09-02 16:42:00-04,80,T01278,Registered,02115,1975,Male
531307,Closed,519,2012-09-02 16:41:00-04,50,2012-09-02 16:50:00-04,21
531308,Closed,482,2012-09-02 16:41:00-04,20,2012-09-02 16:49:00-04,22
531309,Closed,1927,2012-09-02 16:42:00-04,60,2012-09-02 17:14:00-04,53,T01351,Casual,,,
531311,Closed,1874,2012-09-02 16:43:00-04,60,2012-09-02 17:14:00-04,53
531312,Closed,307,2012-09-02 16:42:00-04,25,2012-09-02 16:47:00-04,36,T01350,Registered,02118,1987,Male
531313,Closed,4335,2012-09-02 16:43:00-04,67,2012-09-02 17:55:00-04,67
531314,Closed,1243,2012-09-02 16:43:00-04,67,2012-09-02 17:04:00-04,58
531315,Closed,1188,2012-09-02 16:43:00-04,67,2012-09-02 17:03:00-04,58
531316,Closed,588,2012-09-02 16:43:00-04,74,2012-09-02 16:53:00-04,75
531317,Closed,2165,2012-09-02 16:44:00-04,77,2012-09-02 17:20:00-04,77
531320,Closed,2731,2012-09-02 16:45:00-04,80,2012-09-02 17:31:00-04,80,T01094,Casual,,,
531321,Closed,1408,2012-09-02 16:45:00-04,18,2012-09-02 17:08:00-04,53
531322,Closed,413,2012-09-02 16:45:00-04,46,2012-09-02 16:52:00-04,30
531323,Closed,2370,2012-09-02 16:46:00-04,80,2012-09-02 17:25:00-04,73,T01098,Casual,,,
531326,Closed,263,2012-09-02 16:46:00-04,67,2012-09-02 16:51:00-04,75,T01365,Casual,,,
531328,Closed,236,2012-09-02 16:46:00-04,52,2012-09-02 16:50:00-04,45
531329,Closed,367,2012-09-02 16:47:00-04,81,2012-09-02 16:53:00-04,81
531330,Closed,665,2012-09-02 16:46:00-04,54,2012-09-02 16:57:00-04,35,T01291,Registered,02190,1979,Male
531331,Closed,2745,2012-09-02 16:51:00-04,44,2012-09-02 17:37:00-04,44
531333,Closed,1146,2012-09-02 16:47:00-04,67,2012-09-02 17:06:00-04,80
531335,Closed,781,2012-09-02 16:48:00-04,20,2012-09-02 17:01:00-04,22
531336,Closed,822,2012-09-02 16:47:00-04,75,2012-09-02 17:01:00-04,78,T01026,Registered,02139,1983,Female
531338,Closed,2766,2012-09-02 16:51:00-04,44,2012-09-02 17:37:00-04,44,T01276,Casual,,,
531341,Closed,781,2012-09-02 16:48:00-04,20,2012-09-02 17:01:00-04,22,T01183,Casual,,,
531342,Closed,1148,2012-09-02 16:48:00-04,67,2012-09-02 17:07:00-04,80,T01056,Casual,,,
531344,Closed,1079,2012-09-02 16:48:00-04,67,2012-09-02 17:06:00-04,80
531347,Closed,23,2012-09-02 16:48:00-04,78,2012-09-02 16:48:00-04,78
531349,Closed,3229,2012-09-02 16:49:00-04,58,2012-09-02 17:43:00-04,58
531350,Closed,1023,2012-09-02 16:49:00-04,67,2012-09-02 17:06:00-04,80
531352,Closed,406,2012-09-02 16:49:00-04,42,2012-09-02 16:56:00-04,25,T01420,Registered,02118,1977,Female
531353,Closed,3161,2012-09-02 16:50:00-04,58,2012-09-02 17:43:00-04,58,T01091,Casual,,,
531354,Closed,9129,2012-09-02 16:50:00-04,41,2012-09-02 19:23:00-04,66
531355,Closed,580,2012-09-02 16:50:00-04,75,2012-09-02 16:59:00-04,74,T01157,Casual,,,
531356,Closed,1764,2012-09-02 16:50:00-04,77,2012-09-02 17:20:00-04,77
531357,Closed,374,2012-09-02 16:51:00-04,38,2012-09-02 16:57:00-04,6,T01040,Casual,,,
531358,Closed,386,2012-09-02 16:51:00-04,38,2012-09-02 16:57:00-04,6
531359,Closed,380,2012-09-02 16:51:00-04,38,2012-09-02 16:57:00-04,6
531360,Closed,345,2012-09-02 16:51:00-04,38,2012-09-02 16:57:00-04,6,T01311,Casual,,,
531361,Closed,1571,2012-09-02 16:53:00-04,7,2012-09-02 17:19:00-04,22
531362,Closed,1122,2012-09-02 16:53:00-04,88,2012-09-02 17:12:00-04,14
531363,Closed,979,2012-09-02 16:52:00-04,49,2012-09-02 17:09:00-04,52,T01218,Casual,,,
531365,Closed,941,2012-09-02 16:52:00-04,49,2012-09-02 17:08:00-04,52,T01326,Casual,,,
531366,Closed,481,2012-09-02 16:52:00-04,68,2012-09-02 17:00:00-04,88,T01340,Registered,02139,1975,Male
531367,Closed,1594,2012-09-02 16:53:00-04,7,2012-09-02 17:19:00-04,22
531369,Closed,4036,2012-09-02 16:54:00-04,20,2012-09-02 18:01:00-04,20,T01232,Casual,,,
531370,Closed,2943,2012-09-02 16:54:00-04,80,2012-09-02 17:43:00-04,35,T01050,Casual,,,
531371,Closed,1548,2012-09-02 16:53:00-04,7,2012-09-02 17:19:00-04,22
531372,Closed,4027,2012-09-02 16:54:00-04,20,2012-09-02 18:02:00-04,20
531373,Closed,1335,2012-09-02 16:54:00-04,75,2012-09-02 17:16:00-04,67,T01365,Casual,,,
531374,Closed,669,2012-09-02 16:55:00-04,10,2012-09-02 17:06:00-04,33
531375,Closed,8544,2012-09-02 16:55:00-04,9,2012-09-02 19:17:00-04,10
531376,Closed,637,2012-09-02 16:55:00-04,10,2012-09-02 17:06:00-04,33
531377,Closed,1083,2012-09-02 16:55:00-04,47,2012-09-02 17:13:00-04,44
531378,Closed,1278,2012-09-02 16:55:00-04,75,2012-09-02 17:16:00-04,67
531380,Closed,1466,2012-09-02 16:56:00-04,22,2012-09-02 17:21:00-04,58,T01285,Casual,,,
531384,Closed,1361,2012-09-02 17:00:00-04,49,2012-09-02 17:22:00-04,36
531385,Closed,795,2012-09-02 16:56:00-04,47,2012-09-02 17:10:00-04,64
531386,Closed,3489,2012-09-02 16:57:00-04,10,2012-09-02 17:55:00-04,67
531387,Closed,1106,2012-09-02 16:57:00-04,20,2012-09-02 17:15:00-04,20,T01045,Casual,,,
531388,Closed,276,2012-09-02 16:56:00-04,57,2012-09-02 17:01:00-04,13
531389,Closed,787,2012-09-02 16:57:00-04,47,2012-09-02 17:10:00-04,64
531390,Closed,867,2012-09-02 16:56:00-04,33,2012-09-02 17:11:00-04,42
531391,Closed,1348,2012-09-02 17:00:00-04,49,2012-09-02 17:22:00-04,36,T01406,Casual,,,
531392,Closed,1087,2012-09-02 16:57:00-04,20,2012-09-02 17:16:00-04,20
531393,Closed,4347,2012-09-02 16:58:00-04,36,2012-09-02 18:10:00-04,44,T01445,Casual,,,
531396,Closed,4279,2012-09-02 16:59:00-04,36,2012-09-02 18:10:00-04,44
531398,Closed,1098,2012-09-02 16:58:00-04,68,2012-09-02 17:16:00-04,41,T01104,Casual,,,
531400,Closed,1168,2012-09-02 17:00:00-04,11,2012-09-02 17:20:00-04,32,T01440,Casual,,,
531401,Closed,1029,2012-09-02 16:59:00-04,68,2012-09-02 17:16:00-04,41,T01399,Casual,,,
531402,Closed,1149,2012-09-02 17:00:00-04,11,2012-09-02 17:20:00-04,32
531403,Closed,974,2012-09-02 16:59:00-04,67,2012-09-02 17:15:00-04,83
531404,Closed,1351,2012-09-02 17:00:00-04,49,2012-09-02 17:22:00-04,36,T01330,Casual,,,
531405,Closed,1591,2012-09-02 16:59:00-04,58,2012-09-02 17:25:00-04,44
531406,Closed,776,2012-09-02 16:59:00-04,54,2012-09-02 17:12:00-04,54
531407,Closed,968,2012-09-02 16:59:00-04,67,2012-09-02 17:15:00-04,83
531410,Closed,3287,2012-09-02 17:00:00-04,21,2012-09-02 17:54:00-04,46,T01085,Casual,,,
531411,Closed,911,2012-09-02 16:59:00-04,74,2012-09-02 17:15:00-04,8
531412,Closed,891,2012-09-02 17:00:00-04,74,2012-09-02 17:15:00-04,8
531413,Closed,1120,2012-09-02 17:00:00-04,84,2012-09-02 17:19:00-04,36
531414,Closed,779,2012-09-02 17:00:00-04,31,2012-09-02 17:13:00-04,6
531415,Closed,518,2012-09-02 17:00:00-04,44,2012-09-02 17:09:00-04,60
531416,Closed,1089,2012-09-02 17:00:00-04,84,2012-09-02 17:18:00-04,36
531418,Closed,672,2012-09-02 17:00:00-04,21,2012-09-02 17:11:00-04,45
531419,Closed,897,2012-09-02 17:01:00-04,53,2012-09-02 17:16:00-04,60
531420,Closed,753,2012-09-02 17:01:00-04,31,2012-09-02 17:13:00-04,6
531421,Closed,996,2012-09-02 17:01:00-04,40,2012-09-02 17:18:00-04,22,T01432,Casual,,,
531422,Closed,4056,2012-09-02 17:02:00-04,36,2012-09-02 18:09:00-04,44,T01343,Casual,,,
531423,Closed,1902,2012-09-02 17:02:00-04,86,2012-09-02 17:34:00-04,86
531424,Closed,1857,2012-09-02 17:03:00-04,86,2012-09-02 17:34:00-04,86
531426,Closed,5811,2012-09-02 17:02:00-04,74,2012-09-02 18:39:00-04,70
531427,Closed,1589,2012-09-02 17:03:00-04,32,2012-09-02 17:29:00-04,32,T01368,Casual,,,
531428,Closed,1584,2012-09-02 17:03:00-04,32,2012-09-02 17:29:00-04,32,T01364,Casual,,,
531429,Closed,5809,2012-09-02 17:03:00-04,74,2012-09-02 18:40:00-04,70
531430,Closed,1069,2012-09-02 17:02:00-04,13,2012-09-02 17:20:00-04,82
531431,Closed,717,2012-09-02 17:03:00-04,40,2012-09-02 17:15:00-04,20
531432,Closed,696,2012-09-02 17:04:00-04,40,2012-09-02 17:15:00-04,20
531434,Closed,630,2012-09-02 17:05:00-04,6,2012-09-02 17:15:00-04,72,T01040,Casual,,,
531435,Closed,1221,2012-09-02 17:06:00-04,33,2012-09-02 17:26:00-04,74,T01344,Casual,,,
531438,Closed,543,2012-09-02 17:04:00-04,25,2012-09-02 17:13:00-04,33
531439,Closed,300,2012-09-02 17:04:00-04,35,2012-09-02 17:09:00-04,54
531440,Closed,1922,2012-09-02 17:04:00-04,70,2012-09-02 17:36:00-04,27,T01209,Registered,02130,1952,Male
531441,Closed,1239,2012-09-02 17:05:00-04,33,2012-09-02 17:26:00-04,74
531442,Closed,402,2012-09-02 17:05:00-04,61,2012-09-02 17:11:00-04,4
531444,Closed,1323,2012-09-02 17:05:00-04,23,2012-09-02 17:28:00-04,46,T01269,Casual,,,
531447,Closed,1285,2012-09-02 17:06:00-04,23,2012-09-02 17:27:00-04,46
531448,Closed,394,2012-09-02 17:06:00-04,64,2012-09-02 17:13:00-04,40,T01270,Registered,02113,1986,Male
531449,Closed,1345,2012-09-02 17:08:00-04,59,2012-09-02 17:30:00-04,20
531450,Closed,1267,2012-09-02 17:08:00-04,70,2012-09-02 17:29:00-04,80
531451,Closed,335,2012-09-02 17:08:00-04,33,2012-09-02 17:13:00-04,61,T01080,Registered,02115,1992,Male
531452,Closed,994,2012-09-02 17:12:00-04,43,2012-09-02 17:28:00-04,31
531453,Closed,1324,2012-09-02 17:08:00-04,59,2012-09-02 17:30:00-04,20
531454,Closed,1205,2012-09-02 17:09:00-04,70,2012-09-02 17:29:00-04,80
531455,Closed,2111,2012-09-02 17:09:00-04,36,2012-09-02 17:44:00-04,79
531456,Closed,992,2012-09-02 17:12:00-04,43,2012-09-02 17:28:00-04,31
531457,Closed,2034,2012-09-02 17:10:00-04,36,2012-09-02 17:44:00-04,79,T01350,Casual,,,
