id,status,duration,start_date,start_station,end_date,end_station
75655,Closed,395,2011-09-22 09:07:00-04,16,2011-09-22 09:14:00-04,39
75656,Closed,308,2011-09-22 09:08:00-04,45,2011-09-22 09:13:00-04,56
75657,Closed,622,2011-09-22 09:08:00-04,22,2011-09-22 09:18:00-04,47
75658,Closed,647,2011-09-22 09:08:00-04,38,2011-09-22 09:19:00-04,22
75659,Closed,813,2011-09-22 09:09:00-04,57,2011-09-22 09:22:00-04,31
75660,Closed,731,2011-09-22 09:10:00-04,27,2011-09-22 09:22:00-04,13
75661,Closed,394,2011-09-22 09:10:00-04,22,2011-09-22 09:16:00-04,50
75662,Closed,458,2011-09-22 09:11:00-04,16,2011-09-22 09:19:00-04,5
75663,Closed,505,2011-09-22 09:11:00-04,12,2011-09-22 09:19:00-04,56
75664,Closed,468,2011-09-22 09:11:00-04,12,2011-09-22 09:19:00-04,16
75665,Closed,25801,2011-09-22 09:12:00-04,8,2011-09-22 16:22:00-04,8
75666,Closed,511,2011-09-22 09:12:00-04,32,2011-09-22 09:21:00-04,5
75667,Closed,541,2011-09-22 09:14:00-04,40,2011-09-22 09:23:00-04,22
75668,Closed,516,2011-09-22 09:17:00-04,49,2011-09-22 09:25:00-04,31
75669,Closed,739,2011-09-22 09:18:00-04,30,2011-09-22 09:31:00-04,56
75670,Closed,1383,2011-09-22 09:21:00-04,52,2011-09-22 09:44:00-04,45
75671,Closed,280,2011-09-22 09:21:00-04,25,2011-09-22 09:25:00-04,52
75672,Closed,380,2011-09-22 09:22:00-04,4,2011-09-22 09:28:00-04,36
75673,Closed,356,2011-09-22 09:22:00-04,57,2011-09-22 09:28:00-04,36
75674,Closed,524,2011-09-22 09:23:00-04,21,2011-09-22 09:32:00-04,3
75675,Closed,755,2011-09-22 09:25:00-04,22,2011-09-22 09:38:00-04,40
75676,Closed,258,2011-09-22 09:25:00-04,22,2011-09-22 09:29:00-04,54
75677,Closed,391,2011-09-22 09:27:00-04,40,2011-09-22 09:33:00-04,22
75678,Closed,1115,2011-09-22 09:28:00-04,55,2011-09-22 09:46:00-04,43
75679,Closed,13099,2011-09-22 09:30:00-04,16,2011-09-22 13:08:00-04,45
75681,Closed,151,2011-09-22 09:30:00-04,10,2011-09-22 09:33:00-04,9
75682,Closed,784,2011-09-22 09:31:00-04,25,2011-09-22 09:44:00-04,11
75683,Closed,257,2011-09-22 09:31:00-04,45,2011-09-22 09:36:00-04,55
75684,Closed,498,2011-09-22 09:35:00-04,5,2011-09-22 09:43:00-04,11
75685,Closed,312,2011-09-22 09:35:00-04,22,2011-09-22 09:40:00-04,31
75686,Closed,449,2011-09-22 09:36:00-04,38,2011-09-22 09:43:00-04,43
75687,Closed,814,2011-09-22 09:36:00-04,38,2011-09-22 09:49:00-04,22
75688,Closed,490,2011-09-22 09:39:00-04,49,2011-09-22 09:47:00-04,47
75689,Closed,344,2011-09-22 09:39:00-04,32,2011-09-22 09:45:00-04,5
75690,Closed,283,2011-09-22 09:39:00-04,44,2011-09-22 09:44:00-04,22
75691,Closed,4674,2011-09-22 09:44:00-04,52,2011-09-22 11:02:00-04,55
75692,Closed,457,2011-09-22 09:41:00-04,12,2011-09-22 09:48:00-04,13
75693,Closed,1527,2011-09-22 09:42:00-04,41,2011-09-22 10:08:00-04,24
75694,Closed,27832,2011-09-22 09:44:00-04,33,2011-09-22 17:28:00-04,33
75695,Closed,27839,2011-09-22 09:43:00-04,33,2011-09-22 17:27:00-04,33
75696,Closed,357,2011-09-22 09:44:00-04,35,2011-09-22 09:50:00-04,20
75697,Closed,16311,2011-09-22 09:45:00-04,39,2011-09-22 14:16:00-04,22
75698,Closed,255,2011-09-22 09:45:00-04,25,2011-09-22 09:49:00-04,21
75699,Closed,1283,2011-09-22 09:46:00-04,9,2011-09-22 10:07:00-04,6
75700,Closed,472,2011-09-22 09:53:00-04,56,2011-09-22 10:01:00-04,5
75701,Closed,664,2011-09-22 09:53:00-04,25,2011-09-22 10:04:00-04,10
75703,Closed,692,2011-09-22 09:59:00-04,38,2011-09-22 10:11:00-04,24
75705,Closed,816,2011-09-22 10:01:00-04,22,2011-09-22 10:15:00-04,38
75706,Closed,678,2011-09-22 10:01:00-04,3,2011-09-22 10:12:00-04,56
75707,Closed,422,2011-09-22 10:04:00-04,6,2011-09-22 10:12:00-04,43
75708,Closed,310,2011-09-22 10:05:00-04,23,2011-09-22 10:10:00-04,20
