id,status,duration,start_date,start_station,end_date,end_station
537218,Closed,47246,2012-09-04 21:13:00-04,42,2012-09-05 10:20:00-04,
538873,Closed,421,2012-09-05 17:53:00-04,44,2012-09-05 18:00:00-04,22
538874,Closed,1241,2012-09-05 17:54:00-04,6,2012-09-05 18:15:00-04,32
538877,Closed,2607,2012-09-05 17:54:00-04,84,2012-09-05 18:38:00-04,86,T01163,Casual,,,
538878,Closed,519,2012-09-05 17:54:00-04,36,2012-09-05 18:03:00-04,3
538881,Closed,1115,2012-09-05 17:54:00-04,38,2012-09-05 18:13:00-04,33,T01270,Registered,02445,1985,Male
538883,Closed,590,2012-09-05 17:54:00-04,54,2012-09-05 18:04:00-04,39,T01156,Registered,02118,1984,Female
538884,Closed,1458,2012-09-05 17:55:00-04,23,2012-09-05 18:19:00-04,46
538886,Closed,1047,2012-09-05 17:55:00-04,12,2012-09-05 18:12:00-04,20
538888,Closed,559,2012-09-05 17:55:00-04,3,2012-09-05 18:04:00-04,46
538889,Closed,630,2012-09-05 17:55:00-04,5,2012-09-05 18:05:00-04,32
538890,Closed,354,2012-09-05 17:55:00-04,67,2012-09-05 18:01:00-04,55
538892,Closed,522,2012-09-05 17:55:00-04,11,2012-09-05 18:04:00-04,69,T01131,Registered,02445,1973,Female
538893,Closed,760,2012-09-05 17:56:00-04,36,2012-09-05 18:08:00-04,38
538895,Closed,818,2012-09-05 17:56:00-04,80,2012-09-05 18:10:00-04,38,T01342,Registered,01907,1967,Male
538896,Closed,363,2012-09-05 17:56:00-04,67,2012-09-05 18:02:00-04,76
538897,Closed,833,2012-09-05 17:56:00-04,90,2012-09-05 18:10:00-04,20
538898,Closed,1536,2012-09-05 17:57:00-04,32,2012-09-05 18:22:00-04,63,T01015,Registered,02205,1965,Female
538900,Closed,3029,2012-09-05 17:57:00-04,15,2012-09-05 18:48:00-04,91
538901,Closed,422,2012-09-05 17:57:00-04,76,2012-09-05 18:04:00-04,17
538902,Closed,1491,2012-09-05 17:58:00-04,3,2012-09-05 18:23:00-04,63,T01147,Registered,02127,1976,Male
538903,Closed,306,2012-09-05 17:58:00-04,23,2012-09-05 18:03:00-04,38
538905,Closed,390,2012-09-05 17:58:00-04,50,2012-09-05 18:05:00-04,59
538906,Closed,169,2012-09-05 17:59:00-04,23,2012-09-05 18:01:00-04,6,T01343,Registered,02445,1979,Female
538907,Closed,486,2012-09-05 17:59:00-04,18,2012-09-05 18:07:00-04,74
538908,Closed,379,2012-09-05 17:59:00-04,36,2012-09-05 18:06:00-04,25
538909,Closed,787,2012-09-05 17:59:00-04,6,2012-09-05 18:12:00-04,22
538910,Closed,833,2012-09-05 17:59:00-04,36,2012-09-05 18:13:00-04,38,T01183,Registered,02129,1961,Male
538911,Closed,1414,2012-09-05 17:59:00-04,74,2012-09-05 18:23:00-04,41,T01218,Registered,02138,1975,Male
538912,Closed,436,2012-09-05 18:00:00-04,68,2012-09-05 18:07:00-04,17,T01011,Registered,02139,1980,Male
538913,Closed,489,2012-09-05 18:00:00-04,22,2012-09-05 18:08:00-04,40,T01368,Casual,,,
538914,Closed,811,2012-09-05 18:00:00-04,90,2012-09-05 18:13:00-04,4,T01184,Registered,02118,1988,Male
538915,Closed,436,2012-09-05 18:00:00-04,22,2012-09-05 18:07:00-04,31,T01113,Registered,02210,1986,Male
538916,Closed,713,2012-09-05 18:00:00-04,81,2012-09-05 18:12:00-04,7
538917,Closed,286,2012-09-05 18:00:00-04,60,2012-09-05 18:05:00-04,42
538918,Closed,528,2012-09-05 18:01:00-04,75,2012-09-05 18:10:00-04,79,T01021,Registered,02143,1973,Male
538919,Closed,675,2012-09-05 18:01:00-04,60,2012-09-05 18:12:00-04,25
538920,Closed,293,2012-09-05 18:01:00-04,80,2012-09-05 18:06:00-04,75
538921,Closed,1045,2012-09-05 18:01:00-04,82,2012-09-05 18:19:00-04,19
538925,Closed,623,2012-09-05 18:02:00-04,81,2012-09-05 18:12:00-04,7,T01272,Casual,,,
538928,Closed,214,2012-09-05 18:02:00-04,22,2012-09-05 18:06:00-04,20
538929,Closed,510,2012-09-05 18:02:00-04,61,2012-09-05 18:10:00-04,22,T01341,Registered,02188,,Male
538930,Closed,262,2012-09-05 18:02:00-04,53,2012-09-05 18:06:00-04,67
538931,Closed,1419,2012-09-05 18:02:00-04,36,2012-09-05 18:26:00-04,44,T01296,Registered,02113,1977,Male
538933,Closed,539,2012-09-05 18:02:00-04,50,2012-09-05 18:11:00-04,38
538934,Closed,334,2012-09-05 18:02:00-04,48,2012-09-05 18:08:00-04,40,T01278,Registered,02675,1955,Female
538935,Closed,428,2012-09-05 18:02:00-04,31,2012-09-05 18:10:00-04,22
538936,Closed,398,2012-09-05 18:02:00-04,24,2012-09-05 18:09:00-04,44,T01251,Registered,02155,1970,Male
538937,Closed,939,2012-09-05 18:03:00-04,10,2012-09-05 18:19:00-04,36,T01257,Registered,02492,1970,Male
538938,Closed,560,2012-09-05 18:03:00-04,32,2012-09-05 18:13:00-04,36
538939,Closed,421,2012-09-05 18:04:00-04,31,2012-09-05 18:11:00-04,20
538941,Closed,588,2012-09-05 18:04:00-04,27,2012-09-05 18:14:00-04,34
538942,Closed,500,2012-09-05 18:04:00-04,60,2012-09-05 18:12:00-04,38
538943,Closed,1276,2012-09-05 18:04:00-04,70,2012-09-05 18:25:00-04,69
538944,Closed,451,2012-09-05 18:04:00-04,49,2012-09-05 18:11:00-04,22,T01398,Registered,02050,1972,Female
538945,Closed,80,2012-09-05 18:04:00-04,84,2012-09-05 18:06:00-04,84
538946,Closed,1154,2012-09-05 18:06:00-04,53,2012-09-05 18:25:00-04,68,T01399,Casual,,,
538947,Closed,1125,2012-09-05 18:06:00-04,53,2012-09-05 18:25:00-04,68
538948,Closed,306,2012-09-05 18:05:00-04,48,2012-09-05 18:10:00-04,38,T01106,Registered,01944,1993,Male
538949,Closed,832,2012-09-05 18:05:00-04,75,2012-09-05 18:19:00-04,46,T01244,Registered,02130,1969,Female
538950,Closed,487,2012-09-05 18:07:00-04,16,2012-09-05 18:15:00-04,4
538951,Closed,839,2012-09-05 18:06:00-04,59,2012-09-05 18:20:00-04,46
538952,Closed,424,2012-09-05 18:06:00-04,54,2012-09-05 18:13:00-04,36
538954,Closed,484,2012-09-05 18:07:00-04,16,2012-09-05 18:15:00-04,4
538955,Closed,1440,2012-09-05 18:06:00-04,24,2012-09-05 18:30:00-04,88
538956,Closed,2370,2012-09-05 18:07:00-04,20,2012-09-05 18:46:00-04,20,T01173,Casual,,,
538957,Closed,618,2012-09-05 18:07:00-04,60,2012-09-05 18:17:00-04,53
538959,Closed,953,2012-09-05 18:07:00-04,48,2012-09-05 18:23:00-04,39
538960,Closed,303,2012-09-05 18:07:00-04,40,2012-09-05 18:12:00-04,38,T01219,Registered,02109,1984,Male
538961,Closed,543,2012-09-05 18:08:00-04,24,2012-09-05 18:17:00-04,6
538962,Closed,1475,2012-09-05 18:08:00-04,72,2012-09-05 18:32:00-04,23,T01078,Registered,02446,1984,Male
538963,Closed,1358,2012-09-05 18:08:00-04,63,2012-09-05 18:31:00-04,30
538965,Closed,1278,2012-09-05 18:08:00-04,13,2012-09-05 18:30:00-04,74,T01443,Registered,02155,1988,Male
538966,Closed,969,2012-09-05 18:08:00-04,80,2012-09-05 18:24:00-04,17,T01169,Registered,02138,1980,Male
538968,Closed,708,2012-09-05 18:09:00-04,11,2012-09-05 18:20:00-04,46,T01255,Registered,02115,1966,Female
538969,Closed,918,2012-09-05 18:09:00-04,22,2012-09-05 18:24:00-04,51
538970,Closed,537,2012-09-05 18:09:00-04,63,2012-09-05 18:18:00-04,39,T01079,Registered,02118,1972,Male
538971,Closed,455,2012-09-05 18:10:00-04,22,2012-09-05 18:17:00-04,26
538972,Closed,722,2012-09-05 18:10:00-04,67,2012-09-05 18:22:00-04,16
538973,Closed,870,2012-09-05 18:10:00-04,80,2012-09-05 18:25:00-04,84
538974,Closed,775,2012-09-05 18:11:00-04,60,2012-09-05 18:24:00-04,47
538975,Closed,976,2012-09-05 18:11:00-04,30,2012-09-05 18:27:00-04,4
538976,Closed,883,2012-09-05 18:12:00-04,6,2012-09-05 18:27:00-04,53
538977,Closed,401,2012-09-05 18:11:00-04,75,2012-09-05 18:18:00-04,74
538978,Closed,362,2012-09-05 18:12:00-04,22,2012-09-05 18:18:00-04,47
538979,Closed,183,2012-09-05 18:12:00-04,46,2012-09-05 18:15:00-04,21
538980,Closed,526,2012-09-05 18:12:00-04,50,2012-09-05 18:21:00-04,20
538981,Closed,153,2012-09-05 18:12:00-04,46,2012-09-05 18:15:00-04,21
538982,Closed,465,2012-09-05 18:13:00-04,19,2012-09-05 18:20:00-04,41
538983,Closed,632,2012-09-05 18:13:00-04,36,2012-09-05 18:23:00-04,43,T01429,Registered,02025,1979,Male
538984,Closed,710,2012-09-05 18:13:00-04,31,2012-09-05 18:25:00-04,20,T01113,Registered,02109,1957,Male
538985,Closed,404,2012-09-05 18:13:00-04,47,2012-09-05 18:20:00-04,22,T01135,Registered,02043,1968,Male
538986,Closed,1134,2012-09-05 18:13:00-04,60,2012-09-05 18:32:00-04,73,T01431,Registered,02138,1957,Male
538987,Closed,1014,2012-09-05 18:14:00-04,74,2012-09-05 18:31:00-04,9
538988,Closed,1061,2012-09-05 18:14:00-04,90,2012-09-05 18:32:00-04,36
538990,Closed,1489,2012-09-05 18:15:00-04,14,2012-09-05 18:40:00-04,41
538991,Closed,269,2012-09-05 18:15:00-04,22,2012-09-05 18:19:00-04,31
538992,Closed,266,2012-09-05 18:15:00-04,22,2012-09-05 18:19:00-04,31
538994,Closed,429,2012-09-05 18:15:00-04,52,2012-09-05 18:22:00-04,39
538995,Closed,784,2012-09-05 18:16:00-04,41,2012-09-05 18:29:00-04,10
538997,Closed,791,2012-09-05 18:16:00-04,41,2012-09-05 18:29:00-04,10
538998,Closed,316,2012-09-05 18:16:00-04,20,2012-09-05 18:21:00-04,38
538999,Closed,342,2012-09-05 18:16:00-04,21,2012-09-05 18:21:00-04,39
539000,Closed,2839,2012-09-05 18:17:00-04,76,2012-09-05 19:04:00-04,76
539001,Closed,936,2012-09-05 18:17:00-04,44,2012-09-05 18:32:00-04,44,T01316,Casual,,,
539003,Closed,626,2012-09-05 18:17:00-04,21,2012-09-05 18:27:00-04,22
539005,Closed,257,2012-09-05 18:17:00-04,14,2012-09-05 18:21:00-04,32
539008,Closed,1319,2012-09-05 18:19:00-04,80,2012-09-05 18:41:00-04,59,T01325,Casual,,,
539010,Closed,423,2012-09-05 18:18:00-04,59,2012-09-05 18:25:00-04,36
539011,Closed,824,2012-09-05 18:18:00-04,41,2012-09-05 18:32:00-04,41
539013,Closed,515,2012-09-05 18:18:00-04,29,2012-09-05 18:26:00-04,75
539015,Closed,893,2012-09-05 18:18:00-04,11,2012-09-05 18:33:00-04,39,T01209,Registered,02118,1976,Male
539017,Closed,1607,2012-09-05 18:18:00-04,36,2012-09-05 18:45:00-04,44
539020,Closed,604,2012-09-05 18:19:00-04,35,2012-09-05 18:29:00-04,16
539021,Closed,515,2012-09-05 18:19:00-04,13,2012-09-05 18:28:00-04,46,T01254,Registered,02115,1984,Male
539022,Closed,501,2012-09-05 18:19:00-04,16,2012-09-05 18:28:00-04,60,T01194,Registered,02114,1986,Male
539023,Closed,479,2012-09-05 18:19:00-04,48,2012-09-05 18:27:00-04,4
539024,Closed,375,2012-09-05 18:20:00-04,19,2012-09-05 18:26:00-04,33,T01208,Casual,,,
539025,Closed,1080,2012-09-05 18:20:00-04,12,2012-09-05 18:38:00-04,33
539028,Closed,638,2012-09-05 18:21:00-04,91,2012-09-05 18:32:00-04,79
539029,Closed,1054,2012-09-05 18:21:00-04,48,2012-09-05 18:38:00-04,39,T01432,Registered,02118,1955,Male
539030,Closed,772,2012-09-05 18:21:00-04,80,2012-09-05 18:33:00-04,34
539031,Closed,931,2012-09-05 18:22:00-04,12,2012-09-05 18:38:00-04,33
539032,Closed,1776,2012-09-05 18:21:00-04,44,2012-09-05 18:51:00-04,15
539033,Closed,1040,2012-09-05 18:22:00-04,46,2012-09-05 18:39:00-04,69
539034,Closed,120,2012-09-05 18:22:00-04,6,2012-09-05 18:24:00-04,60
539035,Closed,614,2012-09-05 18:22:00-04,48,2012-09-05 18:32:00-04,20,T01261,Registered,02109,1974,Male
539036,Closed,322,2012-09-05 18:22:00-04,59,2012-09-05 18:28:00-04,4
539037,Closed,1588,2012-09-05 18:23:00-04,7,2012-09-05 18:49:00-04,65
539038,Closed,2524,2012-09-05 18:23:00-04,22,2012-09-05 19:06:00-04,79
539039,Closed,824,2012-09-05 18:23:00-04,47,2012-09-05 18:37:00-04,36
539040,Closed,1320,2012-09-05 18:24:00-04,42,2012-09-05 18:46:00-04,88
539041,Closed,1474,2012-09-05 18:23:00-04,32,2012-09-05 18:48:00-04,32
539042,Closed,155,2012-09-05 18:24:00-04,48,2012-09-05 18:26:00-04,35
539043,Closed,516,2012-09-05 18:24:00-04,22,2012-09-05 18:33:00-04,38,T01425,Registered,01984,1961,Male
539045,Closed,386,2012-09-05 18:24:00-04,12,2012-09-05 18:31:00-04,16
539046,Closed,601,2012-09-05 18:25:00-04,14,2012-09-05 18:35:00-04,36,T01273,Registered,02116,1980,Male
539048,Closed,695,2012-09-05 18:25:00-04,84,2012-09-05 18:37:00-04,20
539049,Closed,1174,2012-09-05 18:25:00-04,3,2012-09-05 18:45:00-04,60,T01408,Registered,02215,1983,Male
539050,Closed,1234,2012-09-05 18:25:00-04,14,2012-09-05 18:46:00-04,37
539052,Closed,749,2012-09-05 18:25:00-04,11,2012-09-05 18:38:00-04,34
539053,Closed,460,2012-09-05 18:26:00-04,22,2012-09-05 18:33:00-04,20
539054,Closed,268,2012-09-05 18:26:00-04,42,2012-09-05 18:30:00-04,22
539055,Closed,126,2012-09-05 18:26:00-04,23,2012-09-05 18:28:00-04,6
539056,Closed,502,2012-09-05 18:26:00-04,91,2012-09-05 18:34:00-04,84
539058,Closed,553,2012-09-05 18:26:00-04,11,2012-09-05 18:35:00-04,32,T01095,Registered,02115,1987,Female
539060,Closed,472,2012-09-05 18:27:00-04,6,2012-09-05 18:35:00-04,22,T01343,Casual,,,
539061,Closed,382,2012-09-05 18:27:00-04,80,2012-09-05 18:34:00-04,76
539062,Closed,871,2012-09-05 18:27:00-04,14,2012-09-05 18:42:00-04,41,T01190,Registered,02115,1978,Female
539063,Closed,457,2012-09-05 18:27:00-04,58,2012-09-05 18:35:00-04,61
539064,Closed,676,2012-09-05 18:28:00-04,61,2012-09-05 18:39:00-04,36
539065,Closed,812,2012-09-05 18:28:00-04,42,2012-09-05 18:41:00-04,85
539066,Closed,354,2012-09-05 18:28:00-04,48,2012-09-05 18:34:00-04,6
539067,Closed,720,2012-09-05 18:29:00-04,75,2012-09-05 18:41:00-04,16
539068,Closed,826,2012-09-05 18:28:00-04,62,2012-09-05 18:42:00-04,61
539069,Closed,391,2012-09-05 18:28:00-04,60,2012-09-05 18:35:00-04,49
539071,Closed,387,2012-09-05 18:28:00-04,81,2012-09-05 18:35:00-04,61
539073,Closed,376,2012-09-05 18:28:00-04,16,2012-09-05 18:35:00-04,52
539074,Closed,1223,2012-09-05 18:29:00-04,75,2012-09-05 18:49:00-04,62
539078,Closed,539,2012-09-05 18:30:00-04,22,2012-09-05 18:39:00-04,20,T01341,Registered,02019,1989,Male
539079,Closed,777,2012-09-05 18:30:00-04,30,2012-09-05 18:43:00-04,19,T01155,Registered,02215,1983,Female
539081,Closed,1630,2012-09-05 18:33:00-04,80,2012-09-05 19:01:00-04,58
539085,Closed,1499,2012-09-05 18:31:00-04,58,2012-09-05 18:56:00-04,58
539086,Closed,1623,2012-09-05 18:33:00-04,80,2012-09-05 19:01:00-04,58
539088,Closed,540,2012-09-05 18:31:00-04,34,2012-09-05 18:40:00-04,52,T01295,Registered,01760,1956,Female
539089,Closed,570,2012-09-05 18:32:00-04,90,2012-09-05 18:41:00-04,78
539090,Closed,3008,2012-09-05 18:33:00-04,20,2012-09-05 19:23:00-04,42,T01113,Casual,,,
539091,Closed,682,2012-09-05 18:32:00-04,35,2012-09-05 18:43:00-04,72,T01057,Registered,02116,1975,Male
539092,Closed,3006,2012-09-05 18:33:00-04,20,2012-09-05 19:23:00-04,42,T01261,Casual,,,
539094,Closed,416,2012-09-05 18:32:00-04,22,2012-09-05 18:39:00-04,38,T01135,Registered,01938,1963,Male
539095,Closed,522,2012-09-05 18:32:00-04,35,2012-09-05 18:41:00-04,50,T01338,Registered,02116,1985,Male
539096,Closed,386,2012-09-05 18:32:00-04,35,2012-09-05 18:39:00-04,64,T01310,Registered,02210,1979,Male
539097,Closed,694,2012-09-05 18:33:00-04,22,2012-09-05 18:44:00-04,57
539098,Closed,1012,2012-09-05 18:34:00-04,11,2012-09-05 18:51:00-04,76
539099,Closed,1489,2012-09-05 18:33:00-04,84,2012-09-05 18:58:00-04,60
539100,Closed,327,2012-09-05 18:34:00-04,23,2012-09-05 18:39:00-04,60
539101,Closed,847,2012-09-05 18:34:00-04,45,2012-09-05 18:48:00-04,17,T01056,Registered,02138,1980,Male
539102,Closed,496,2012-09-05 18:34:00-04,6,2012-09-05 18:42:00-04,23
539103,Closed,1336,2012-09-05 18:35:00-04,27,2012-09-05 18:57:00-04,8,T01050,Casual,,,
539105,Closed,334,2012-09-05 18:34:00-04,48,2012-09-05 18:40:00-04,54
539108,Closed,845,2012-09-05 18:35:00-04,36,2012-09-05 18:49:00-04,68,T01298,Registered,02143,1987,Female
539110,Closed,812,2012-09-05 18:35:00-04,23,2012-09-05 18:49:00-04,90
539111,Closed,1069,2012-09-05 18:35:00-04,75,2012-09-05 18:53:00-04,4
539112,Closed,306,2012-09-05 18:36:00-04,84,2012-09-05 18:41:00-04,91
539113,Closed,1674,2012-09-05 18:37:00-04,53,2012-09-05 19:05:00-04,53
539114,Closed,872,2012-09-05 18:37:00-04,50,2012-09-05 18:51:00-04,91
539116,Closed,370,2012-09-05 18:37:00-04,26,2012-09-05 18:43:00-04,16,T01436,Registered,02118,1959,Male
539117,Closed,363,2012-09-05 18:37:00-04,21,2012-09-05 18:43:00-04,45,T01089,Registered,02199,1988,Male
539119,Closed,302,2012-09-05 18:38:00-04,22,2012-09-05 18:43:00-04,20,T01119,Casual,,,
539120,Closed,401,2012-09-05 18:38:00-04,17,2012-09-05 18:45:00-04,75,T01011,Casual,,,
539121,Closed,405,2012-09-05 18:38:00-04,22,2012-09-05 18:45:00-04,58
539123,Closed,2513,2012-09-05 18:39:00-04,52,2012-09-05 19:21:00-04,52
539126,Closed,431,2012-09-05 18:40:00-04,60,2012-09-05 18:47:00-04,50,T01194,Registered,02118,1975,Female
539127,Closed,538,2012-09-05 18:40:00-04,14,2012-09-05 18:49:00-04,55
539128,Closed,2416,2012-09-05 18:40:00-04,19,2012-09-05 19:20:00-04,10,T01175,Casual,,,
539129,Closed,664,2012-09-05 18:40:00-04,21,2012-09-05 18:51:00-04,75
539131,Closed,92,2012-09-05 18:40:00-04,14,2012-09-05 18:42:00-04,3
539133,Closed,994,2012-09-05 18:40:00-04,14,2012-09-05 18:57:00-04,50
539134,Closed,703,2012-09-05 18:41:00-04,14,2012-09-05 18:52:00-04,41
539135,Closed,376,2012-09-05 18:41:00-04,81,2012-09-05 18:47:00-04,81,T01367,Registered,02169,1983,Male
539136,Closed,621,2012-09-05 18:42:00-04,76,2012-09-05 18:52:00-04,91
539137,Closed,281,2012-09-05 18:41:00-04,44,2012-09-05 18:46:00-04,40,T01350,Registered,02109,1959,Female
539138,Closed,350,2012-09-05 18:41:00-04,33,2012-09-05 18:47:00-04,9
539139,Closed,502,2012-09-05 18:41:00-04,3,2012-09-05 18:50:00-04,36
539140,Closed,603,2012-09-05 18:42:00-04,39,2012-09-05 18:52:00-04,35,T01432,Registered,02118,1982,Female
539141,Closed,210,2012-09-05 18:42:00-04,53,2012-09-05 18:45:00-04,33
539143,Closed,592,2012-09-05 18:43:00-04,76,2012-09-05 18:53:00-04,91
539144,Closed,1019,2012-09-05 18:42:00-04,36,2012-09-05 18:59:00-04,26
539146,Closed,477,2012-09-05 18:42:00-04,38,2012-09-05 18:50:00-04,44,T01136,Registered,02113,1982,Male
539147,Closed,597,2012-09-05 18:43:00-04,50,2012-09-05 18:53:00-04,64,T01211,Registered,02210,1988,Male
539148,Closed,519,2012-09-05 18:43:00-04,76,2012-09-05 18:52:00-04,91
539149,Closed,372,2012-09-05 18:43:00-04,53,2012-09-05 18:49:00-04,67
539150,Closed,643,2012-09-05 18:43:00-04,32,2012-09-05 18:54:00-04,36
539151,Closed,1584,2012-09-05 18:44:00-04,54,2012-09-05 19:10:00-04,86,T01125,Registered,02445,1961,Female
539152,Closed,876,2012-09-05 18:44:00-04,9,2012-09-05 18:59:00-04,57,T01405,Registered,02118,1984,Male
539153,Closed,1920,2012-09-05 18:45:00-04,40,2012-09-05 19:17:00-04,52
539154,Closed,1113,2012-09-05 18:46:00-04,58,2012-09-05 19:04:00-04,13
539155,Closed,11,2012-09-05 18:44:00-04,19,2012-09-05 18:45:00-04,19,T01155,Registered,02215,1983,Female
539156,Closed,215,2012-09-05 18:45:00-04,21,2012-09-05 18:48:00-04,36
539158,Closed,18900,2012-09-05 18:45:00-04,86,2012-09-06 00:00:00-04,55,T01163,Registered,02215,1990,Male
539160,Closed,397,2012-09-05 18:46:00-04,21,2012-09-05 18:52:00-04,4
539161,Closed,541,2012-09-05 18:46:00-04,84,2012-09-05 18:55:00-04,20
539162,Closed,380,2012-09-05 18:47:00-04,43,2012-09-05 18:53:00-04,81,T01429,Registered,02210,1983,Male
539163,Closed,651,2012-09-05 18:47:00-04,35,2012-09-05 18:58:00-04,39
539164,Closed,807,2012-09-05 18:48:00-04,36,2012-09-05 19:01:00-04,62,T01257,Registered,02446,1972,Male
539165,Closed,244,2012-09-05 18:48:00-04,36,2012-09-05 18:52:00-04,58
539168,Closed,354,2012-09-05 18:49:00-04,59,2012-09-05 18:55:00-04,4
539170,Closed,597,2012-09-05 18:50:00-04,12,2012-09-05 19:00:00-04,53
539171,Closed,1160,2012-09-05 18:51:00-04,44,2012-09-05 19:10:00-04,52,T01296,Casual,,,
539172,Closed,1243,2012-09-05 18:51:00-04,61,2012-09-05 19:11:00-04,44
539173,Closed,887,2012-09-05 18:53:00-04,36,2012-09-05 19:07:00-04,76
539174,Closed,536,2012-09-05 18:51:00-04,50,2012-09-05 19:00:00-04,45
539175,Closed,436,2012-09-05 18:52:00-04,26,2012-09-05 18:59:00-04,54
539176,Closed,2068,2012-09-05 18:52:00-04,16,2012-09-05 19:26:00-04,56,T01097,Registered,02125,1987,Male
539178,Closed,490,2012-09-05 18:52:00-04,11,2012-09-05 19:00:00-04,69
539179,Closed,813,2012-09-05 18:52:00-04,31,2012-09-05 19:06:00-04,38
539181,Closed,331,2012-09-05 18:53:00-04,13,2012-09-05 18:58:00-04,26
539183,Closed,257,2012-09-05 18:53:00-04,13,2012-09-05 18:58:00-04,57
539185,Closed,483,2012-09-05 18:54:00-04,43,2012-09-05 19:02:00-04,40
539186,Closed,1072,2012-09-05 18:54:00-04,22,2012-09-05 19:12:00-04,53
539187,Closed,320,2012-09-05 18:54:00-04,22,2012-09-05 18:59:00-04,63,T01343,Registered,02043,1974,Male
539188,Closed,1294,2012-09-05 18:55:00-04,16,2012-09-05 19:17:00-04,17,T01436,Casual,,,
539190,Closed,519,2012-09-05 18:54:00-04,35,2012-09-05 19:03:00-04,49
539191,Closed,742,2012-09-05 18:54:00-04,40,2012-09-05 19:07:00-04,26,T01049,Registered,02118,1969,Male
539193,Closed,369,2012-09-05 18:55:00-04,26,2012-09-05 19:01:00-04,21
539194,Closed,710,2012-09-05 18:55:00-04,39,2012-09-05 19:06:00-04,22,T01079,Registered,02118,1977,Male
539195,Closed,5,2012-09-05 18:55:00-04,86,2012-09-05 18:55:00-04,86,T01006,Registered,02445,1979,Female
539196,Closed,922,2012-09-05 18:55:00-04,56,2012-09-05 19:10:00-04,81
539197,Closed,846,2012-09-05 18:56:00-04,24,2012-09-05 19:10:00-04,42
539198,Closed,796,2012-09-05 18:57:00-04,6,2012-09-05 19:10:00-04,43
539199,Closed,470,2012-09-05 18:56:00-04,72,2012-09-05 19:04:00-04,60,T01057,Casual,,,
539200,Closed,991,2012-09-05 18:56:00-04,63,2012-09-05 19:13:00-04,22
539201,Closed,1308,2012-09-05 18:57:00-04,35,2012-09-05 19:18:00-04,84,T01432,Registered,02118,1982,Female
539202,Closed,1314,2012-09-05 18:57:00-04,35,2012-09-05 19:18:00-04,84
539203,Closed,1220,2012-09-05 18:58:00-04,44,2012-09-05 19:18:00-04,74,T01136,Casual,,,
539204,Closed,479,2012-09-05 18:58:00-04,26,2012-09-05 19:06:00-04,36,T01160,Casual,,,
539205,Closed,470,2012-09-05 18:58:00-04,26,2012-09-05 19:06:00-04,36
539206,Closed,622,2012-09-05 18:58:00-04,3,2012-09-05 19:08:00-04,75
539207,Closed,591,2012-09-05 18:58:00-04,39,2012-09-05 19:08:00-04,36
539208,Closed,215,2012-09-05 18:59:00-04,33,2012-09-05 19:03:00-04,10,T01036,Casual,,,
539209,Closed,1121,2012-09-05 18:59:00-04,54,2012-09-05 19:17:00-04,58
539210,Closed,763,2012-09-05 19:00:00-04,54,2012-09-05 19:13:00-04,50
539211,Closed,649,2012-09-05 18:59:00-04,64,2012-09-05 19:10:00-04,25,T01138,Registered,02118,1984,Male
539212,Closed,855,2012-09-05 18:59:00-04,16,2012-09-05 19:14:00-04,14
539215,Closed,338,2012-09-05 19:01:00-04,22,2012-09-05 19:06:00-04,63
539217,Closed,549,2012-09-05 19:01:00-04,36,2012-09-05 19:11:00-04,3
539218,Closed,258,2012-09-05 19:02:00-04,16,2012-09-05 19:06:00-04,46
539220,Closed,449,2012-09-05 19:02:00-04,88,2012-09-05 19:09:00-04,72
539221,Closed,2326,2012-09-05 19:04:00-04,58,2012-09-05 19:42:00-04,60
539222,Closed,1240,2012-09-05 19:03:00-04,60,2012-09-05 19:23:00-04,3,T01408,Registered,02215,1983,Male
539223,Closed,1022,2012-09-05 19:03:00-04,32,2012-09-05 19:20:00-04,6
539224,Closed,2336,2012-09-05 19:04:00-04,58,2012-09-05 19:43:00-04,60
539225,Closed,968,2012-09-05 19:03:00-04,22,2012-09-05 19:19:00-04,30
539226,Closed,1463,2012-09-05 19:04:00-04,38,2012-09-05 19:28:00-04,71
539227,Closed,830,2012-09-05 19:03:00-04,21,2012-09-05 19:17:00-04,38
539230,Closed,353,2012-09-05 19:04:00-04,22,2012-09-05 19:10:00-04,63
539231,Closed,3422,2012-09-05 19:05:00-04,44,2012-09-05 20:02:00-04,52
539232,Closed,323,2012-09-05 19:04:00-04,17,2012-09-05 19:09:00-04,70,T01169,Registered,02163,1982,Male
539233,Closed,430,2012-09-05 19:04:00-04,22,2012-09-05 19:11:00-04,26
539234,Closed,5650,2012-09-05 19:05:00-04,55,2012-09-05 20:39:00-04,46
539235,Closed,183,2012-09-05 19:04:00-04,22,2012-09-05 19:07:00-04,64
539236,Closed,971,2012-09-05 19:05:00-04,22,2012-09-05 19:21:00-04,50,T01398,Registered,02482,1988,Male
539237,Closed,614,2012-09-05 19:05:00-04,41,2012-09-05 19:15:00-04,69
539239,Closed,726,2012-09-05 19:05:00-04,52,2012-09-05 19:17:00-04,26
539241,Closed,237,2012-09-05 19:06:00-04,5,2012-09-05 19:10:00-04,45
539242,Closed,534,2012-09-05 19:06:00-04,50,2012-09-05 19:15:00-04,21,T01194,Registered,02115,1984,Female
539243,Closed,1557,2012-09-05 19:06:00-04,70,2012-09-05 19:32:00-04,36
539244,Closed,3278,2012-09-05 19:07:00-04,44,2012-09-05 20:02:00-04,52,T01251,Casual,,,
